SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Townhouse,2369 Avenida De Guadalupe,SANTA CLARA,CA,95054,679000,3,2.0,SANTA CLARA,1245,,1978,2,Garage,,Sold,,,,Sign in to see,,2016-04-07,720000.0,http://www.redfin.com/CA/Santa-Clara/2369-Avenida-De-Guadalupe-95054/home/1396216,MLSListings Inc. (MLSLI),ML81563306,Pacificwide Real Estate & Mortgage,N,Y,37.405667,-121.965422,false
Past Sale,Single Family Residential,4134 Tobin Cir,SANTA CLARA,CA,95054,1088800,3,3.0,SANTA CLARA,1590,2191,2002,2,Garage,,Sold,,,,Sign in to see,,2016-03-03,1232000.0,http://www.redfin.com/CA/Santa-Clara/4134-Tobin-Cir-95054/home/1762310,MLSListings Inc. (MLSLI),ML81548493,Intero Real Estate Services,N,Y,37.3957544,-121.9505986,false
Past Sale,Condo/Coop,1883 Agnew Rd #232,SANTA CLARA,CA,95054,675000,2,2.0,SANTA CLARA,1152,435,2006,2,Garage,,Sold,,,,Sign in to see,,2016-03-04,730000.0,http://www.redfin.com/CA/Santa-Clara/1883-Agnew-Rd-95054/unit-232/home/12179268,MLSListings Inc. (MLSLI),ML81547662,Intero Real Estate Services,N,Y,37.3959733,-121.9584212,false
Past Sale,Townhouse,1550 Avina Cir #4,SANTA CLARA,CA,95054,899800,3,3.0,SANTA CLARA,1645,1742,2009,2,Garage,,Sold,,,,Sign in to see,,2016-03-17,950000.0,http://www.redfin.com/CA/Santa-Clara/1550-Avina-Cir-95054/unit-4/home/28895289,MLSListings Inc. (MLSLI),ML81549812,Century 21 M&M and Associates,N,Y,37.396246,-121.95661,false
Past Sale,Single Family Residential,4466 Lakeshore Dr,SANTA CLARA,CA,95054,849000,3,2.0,SANTA CLARA,1341,6459,1977,2,Garage,,Sold,,,,Sign in to see,,2016-04-06,1000000.0,http://www.redfin.com/CA/Santa-Clara/4466-Lakeshore-Dr-95054/home/1557126,MLSListings Inc. (MLSLI),ML81549761,"Congress Springs,Inc",N,Y,37.395377,-121.967336,false
Past Sale,Single Family Residential,4117 Tobin Cir,SANTA CLARA,CA,95054,1189000,3,3.5,SANTA CLARA,1657,1794,2003,2,Garage,,Sold,,,,Sign in to see,,2016-04-08,1220000.0,http://www.redfin.com/CA/Santa-Clara/4117-Tobin-Cir-95054/home/965859,MLSListings Inc. (MLSLI),ML81563028,Intero Real Estate Services- Santa Clara,N,Y,37.3960014,-121.9504145,false
Past Sale,Single Family Residential,4524 Fuller St,Santa Clara,CA,95054,,4,2.0,95054,1584,,1977,,,,,,,,,,2016-04-22,450000.0,http://www.redfin.com/CA/Santa-Clara/4524-Fuller-St-95054/home/1149306,,,,N,Y,37.3962969,-121.965031,
Past Sale,Condo/Coop,1883 Agnew Rd #104,SANTA CLARA,CA,95054,658888,2,2.0,SANTA CLARA,1070,435,2006,2,Garage,,Sold,,,,Sign in to see,,2016-05-26,725000.0,http://www.redfin.com/CA/Santa-Clara/1883-Agnew-Rd-95054/unit-104/home/12179238,MLSListings Inc. (MLSLI),ML81577004,Keller Williams Realty - Cupertino,N,Y,37.3959733,-121.9584212,false
Past Sale,Single Family Residential,4423 Cheeney St,Santa Clara,CA,95054,,3,1.0,95054,1168,,1900,,,,,,,,,,2016-05-24,1077000.0,http://www.redfin.com/CA/Santa-Clara/4423-Cheeney-St-95054/home/581448,,,,N,Y,37.3957785,-121.9618767,
Past Sale,Townhouse,4547 Laird Cir,SANTA CLARA,CA,95054,979000,3,3.0,SANTA CLARA,1588,2178,2005,2,Garage,,Sold,,,,Sign in to see,,2016-04-01,1030000.0,http://www.redfin.com/CA/Santa-Clara/4547-Laird-Cir-95054/home/2122778,MLSListings Inc. (MLSLI),ML81562026,Intero Real Estate Services- Santa Clara,N,Y,37.402289,-121.95033,false
Past Sale,Single Family Residential,2118 Avenida De Las Flores,Santa Clara,CA,95054,,3,2.0,95054,1341,,1976,,,,,,,,,,2016-04-27,195000.0,http://www.redfin.com/CA/Santa-Clara/2118-Avenida-De-Las-Flores-95054/home/1253141,,,,N,Y,37.402934,-121.961817,
Past Sale,Single Family Residential,1800 Chestnut St,SANTA CLARA,CA,95054,679000,2,1.0,SANTA CLARA,889,5702,1953,1,Garage,,Sold,,,,Sign in to see,,2016-05-09,746000.0,http://www.redfin.com/CA/Santa-Clara/1800-Chestnut-St-95054/home/1826391,MLSListings Inc. (MLSLI),ML81578163,KW Bay Area Estates,N,Y,37.3906051,-121.9582256,false
Past Sale,Single Family Residential,4767 Gillmor St,Santa Clara,CA,95054,,3,2.0,95054,1140,,1977,,,,,,,,,,2016-03-01,208500.0,http://www.redfin.com/CA/Santa-Clara/4767-Gillmor-St-95054/home/728222,,,,N,Y,37.398864,-121.968344,
Past Sale,Condo/Coop,1230 Kelley Way,Santa Clara,CA,95054,,2,2.0,95054,1464,,2002,,,,,,,,,,2016-03-17,224000.0,http://www.redfin.com/CA/Santa-Clara/1230-Kelley-Way-95054/home/1042178,,,,N,Y,37.3989307,-121.9535515,
Past Sale,Townhouse,4378 Headen Way,SANTA CLARA,CA,95054,1188000,3,2.5,SANTA CLARA,1907,1307,2003,2,Garage,,Sold,,,,Sign in to see,,2016-03-21,1250000.0,http://www.redfin.com/CA/Santa-Clara/4378-Headen-Way-95054/home/1380776,MLSListings Inc. (MLSLI),ML81566350,Century 21 M&M and Associates,N,Y,37.398267,-121.953664,false
Past Sale,Condo/Coop,4468 Headen Way,SANTA CLARA,CA,95054,888000,2,2.5,SANTA CLARA,1464,1307,2003,2,Garage,,Sold,,,,Sign in to see,,2016-03-18,952000.0,http://www.redfin.com/CA/Santa-Clara/4468-Headen-Way-95054/home/1262064,MLSListings Inc. (MLSLI),ML81549843,Alain Pinel Realtors,N,Y,37.399123,-121.954422,false
Past Sale,Townhouse,4424 Headen Way,SANTA CLARA,CA,95054,1029000,3,2.5,SANTA CLARA,1716,1197,2003,2,Garage,,Sold,,,,Sign in to see,,2016-03-28,1100000.0,http://www.redfin.com/CA/Santa-Clara/4424-Headen-Way-95054/home/1162913,MLSListings Inc. (MLSLI),ML81550889,Intero Real Estate Services- Santa Clara,N,Y,37.39875,-121.9540923,false
Past Sale,Single Family Residential,972 Garrity Way,SANTA CLARA,CA,95054,1849000,4,3.5,SANTA CLARA,3395,3524,2004,2,Garage,,Sold,,,,Sign in to see,,2016-03-30,1900000.0,http://www.redfin.com/CA/Santa-Clara/972-Garrity-Way-95054/home/1107745,MLSListings Inc. (MLSLI),ML81577743,Intero Real Estate Services- Santa Clara,N,Y,37.3991,-121.950708,false
Past Sale,Condo/Coop,4401 Headen Way,Santa Clara,CA,95054,,3,2.0,95054,1907,,2002,,,,,,,,,,2016-04-08,167500.0,http://www.redfin.com/CA/Santa-Clara/4401-Headen-Way-95054/home/1196871,,,,N,Y,37.3988129,-121.953325,
Past Sale,Single Family Residential,4302 Burdick Ln,SANTA CLARA,CA,95054,1168888,3,3.0,SANTA CLARA,1590,2265,2004,2,Garage,,Sold,,,,Sign in to see,,2016-04-07,1240000.0,http://www.redfin.com/CA/Santa-Clara/4302-Burdick-Ln-95054/home/1107763,MLSListings Inc. (MLSLI),ML81563250,Intero Real Estate Services,N,Y,37.3990327,-121.9487634,false
Past Sale,Single Family Residential,1117 Doyle Cir,SANTA CLARA,CA,95054,1580000,4,2.5,SANTA CLARA,2331,4741,2003,2,Garage,,Sold,,,,Sign in to see,,2016-04-21,1580000.0,http://www.redfin.com/CA/Santa-Clara/1117-Doyle-Cir-95054/home/1307287,MLSListings Inc. (MLSLI),ML81581554,Intero Real Estate Services- Santa Clara,N,Y,37.398062,-121.952874,false
Past Sale,Townhouse,1849 Garzoni Pl,SANTA CLARA,CA,95054,978000,3,2.5,SANTA CLARA,1726,2444,2005,2,Garage,,Sold,,,,Sign in to see,,2016-04-25,1020000.0,http://www.redfin.com/CA/Santa-Clara/1849-Garzoni-Pl-95054/home/2122679,MLSListings Inc. (MLSLI),ML81563908,Century 21 M&M and Associates,N,Y,37.398639,-121.958146,false
Past Sale,Townhouse,1929 Garzoni Pl,SANTA CLARA,CA,95054,948500,3,2.5,SANTA CLARA,1646,2444,2005,2,Garage,,Sold,,,,Sign in to see,,2016-05-11,995000.0,http://www.redfin.com/CA/Santa-Clara/1929-Garzoni-Pl-95054/home/2125044,MLSListings Inc. (MLSLI),ML81578792,Century 21 M&M and Associates,N,Y,37.398334,-121.958664,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #333,SANTA CLARA,CA,95054,740000,2,2.0,SANTA CLARA,1192,1193,2005,2,Garage,,Sold,,,,Sign in to see,,2016-02-16,750000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-333/home/2125785,MLSListings Inc. (MLSLI),ML81548934,Intero Real Estate Services,N,Y,37.396396,-121.942738,false
Past Sale,Townhouse,4036 Crandall Cir,SANTA CLARA,CA,95054,1088000,3,2.5,SANTA CLARA,1716,2372,2004,2,Garage,,Sold,,,,Sign in to see,,2016-02-18,1171000.0,http://www.redfin.com/CA/Santa-Clara/4036-Crandall-Cir-95054/home/1065236,MLSListings Inc. (MLSLI),ML81546627,Century 21 M&M and Associates,N,Y,37.3966058,-121.9460106,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #425,SANTA CLARA,CA,95054,749950,2,2.0,SANTA CLARA,1148,1149,2005,2,Garage,,Sold,,,,Sign in to see,,2016-02-19,800000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-425/home/2125780,MLSListings Inc. (MLSLI),ML81547635,Sereno Group,N,Y,37.396396,-121.942738,false
Past Sale,Condo/Coop,4032 Lick Mill Blvd,SANTA CLARA,CA,95054,1088000,3,2.5,SANTA CLARA,1700,2374,2004,2,Garage,,Sold,,,,Sign in to see,,2016-03-03,1060000.0,http://www.redfin.com/CA/Santa-Clara/4032-Lick-Mill-Blvd-95054/home/790453,MLSListings Inc. (MLSLI),ML81548746,Century 21 M&M and Associates,N,Y,37.396821,-121.9441034,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #147,SANTA CLARA,CA,95054,765000,2,2.0,SANTA CLARA,1148,1148,2005,0,,,Sold,,,,Sign in to see,,2016-03-15,810000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-147/home/11282476,MLSListings Inc. (MLSLI),ML81563312,Intero Real Estate Services- Santa Clara,N,Y,37.396396,-121.942738,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd Apt 357,Santa Clara,CA,95054,,3,2.0,95054,1426,,2005,,,,,,,,,,2016-03-17,870000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-357/home/11961510,,,,N,Y,37.396396,-121.942738,
Past Sale,Townhouse,1938 Garzoni Pl,SANTA CLARA,CA,95054,1050000,5,3.0,SANTA CLARA,2077,2443,2005,2,Garage,,Sold,,,,Sign in to see,,2016-03-18,1116000.0,http://www.redfin.com/CA/Santa-Clara/1938-Garzoni-Pl-95054/home/2122722,MLSListings Inc. (MLSLI),ML81550035,Century 21 M&M and Associates,N,Y,37.397492,-121.958309,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #149,SANTA CLARA,CA,95054,595000,1,1.0,SANTA CLARA,834,832,2005,1,Garage,,Sold,,,,Sign in to see,,2016-03-21,598000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-149/home/12177801,MLSListings Inc. (MLSLI),ML81566339,Intero Real Estate Services- Santa Clara,N,Y,37.396396,-121.942738,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #241,SANTA CLARA,CA,95054,549000,1,1.0,SANTA CLARA,834,832,2005,1,Garage,,Sold,,,,Sign in to see,,2016-03-18,599000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-241/home/12177845,MLSListings Inc. (MLSLI),ML81549770,Intero Real Estate Services- Santa Clara,N,Y,37.396396,-121.942738,false
Past Sale,Single Family Residential,1130 doyle Cir,SANTA CLARA,CA,95054,1545000,3,2.5,SANTA CLARA,2331,3049,2003,2,Garage,,Sold,,,,Sign in to see,,2016-03-25,1540000.0,http://www.redfin.com/CA/Santa-Clara/1130-Doyle-Cir-95054/home/1333606,MLSListings Inc. (MLSLI),ML81549808,Intellity Real Estate Services,N,Y,37.397563,-121.953163,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #442,SANTA CLARA,CA,95054,783000,2,2.0,SANTA CLARA,1192,1193,2005,1,Garage,,Sold,,,,Sign in to see,,2016-03-25,825000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-442/home/11530310,MLSListings Inc. (MLSLI),ML81563583,Sereno Group,N,Y,37.396396,-121.942738,false
Past Sale,Single Family Residential,1223 Doyle Cir,Santa Clara,CA,95054,,4,2.0,95054,2331,,2003,,,,,,,,,,2016-04-12,1555000.0,http://www.redfin.com/CA/Santa-Clara/1223-Doyle-Cir-95054/home/1086176,,,,N,Y,37.39684,-121.952789,
Past Sale,Condo/Coop,3901 Lick Mill Blvd #118,SANTA CLARA,CA,95054,799000,3,2.0,SANTA CLARA,1426,1424,2005,2,Garage,,Sold,,,,Sign in to see,,2016-04-13,850000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-118/home/12177777,MLSListings Inc. (MLSLI),ML81564333,Intero Real Estate Services- Santa Clara,N,Y,37.396396,-121.942738,false
Past Sale,Condo/Coop,4054 Fitzpatrick Way,SANTA CLARA,CA,95054,949900,2,2.5,SANTA CLARA,1437,2372,2004,2,Garage,,Sold,,,,Sign in to see,,2016-04-21,1023000.0,http://www.redfin.com/CA/Santa-Clara/4054-Fitzpatrick-Way-95054/home/1598638,MLSListings Inc. (MLSLI),ML81565949,Alliance Bay Realty,N,Y,37.397217,-121.944646,false
Past Sale,Single Family Residential,4182 Farrell Pl,Santa Clara,CA,95054,,4,3.0,95054,2989,,2004,,,,,,,,,,2016-04-22,1830000.0,http://www.redfin.com/CA/Santa-Clara/4182-Farrell-Pl-95054/home/2121736,,,,N,Y,37.397531,-121.948124,
Past Sale,Townhouse,1680 Shore Pl #4,SANTA CLARA,CA,95054,929000,3,3.0,SANTA CLARA,1651,1271,2012,2,Garage,,Sold,,,,Sign in to see,,2016-04-29,980000.0,http://www.redfin.com/CA/Santa-Clara/1680-Shore-Pl-95054/unit-4/home/41396060,MLSListings Inc. (MLSLI),ML81566452,Intero Real Estate Services- Santa Clara,N,Y,37.3965492,-121.9572614,false
Past Sale,Townhouse,1873 Silva Pl,SANTA CLARA,CA,95054,948000,3,2.5,SANTA CLARA,1646,2443,2005,2,Garage,,Sold,,,,Sign in to see,,2016-04-29,983000.0,http://www.redfin.com/CA/Santa-Clara/1873-Silva-Pl-95054/home/12177956,MLSListings Inc. (MLSLI),ML81566356,Century 21 M&M and Associates,N,Y,37.397426,-121.957743,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #328,SANTA CLARA,CA,95054,775000,2,2.0,SANTA CLARA,1192,1193,2005,2,Garage,,Sold,,,,Sign in to see,,2016-05-02,815000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-328/home/2125778,MLSListings Inc. (MLSLI),ML81564523,Alliance Bay Realty,N,Y,37.396396,-121.942738,false
Past Sale,Single Family Residential,4226 Marston Ln,SANTA CLARA,CA,95054,1249000,3,2.5,SANTA CLARA,1671,2587,2002,2,Garage,,Sold,,,,Sign in to see,,2016-05-03,1350000.0,http://www.redfin.com/CA/Santa-Clara/4226-Marston-Ln-95054/home/1437850,MLSListings Inc. (MLSLI),ML81577733,Intero Real Estate Services- Santa Clara,N,Y,37.3974659,-121.9499556,false
Past Sale,Single Family Residential,4258 Rivermark Pkwy,SANTA CLARA,CA,95054,1738000,4,3.5,SANTA CLARA,3073,3448,2003,2,Garage,,Sold,,,,Sign in to see,,2016-05-06,1770000.0,http://www.redfin.com/CA/Santa-Clara/4258-Rivermark-Pkwy-95054/home/1734821,MLSListings Inc. (MLSLI),ML81580747,Century 21 M&M and Associates,N,Y,37.397242,-121.950882,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #221,SANTA CLARA,CA,95054,759000,2,2.0,SANTA CLARA,1148,1149,2005,2,Garage,,Sold,,,,Sign in to see,,2016-05-09,815000.0,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-221/home/12177832,MLSListings Inc. (MLSLI),ML81582582,Intero Real Estate Services- Santa Clara,N,Y,37.396396,-121.942738,false
Past Sale,Single Family Residential,4246 Marston Ln,SANTA CLARA,CA,95054,1269000,4,2.5,SANTA CLARA,1754,3131,2002,2,Garage,,Sold,,,,Sign in to see,,2016-05-09,1420000.0,http://www.redfin.com/CA/Santa-Clara/4246-Marston-Ln-95054/home/1560265,MLSListings Inc. (MLSLI),ML81566475,Intero Real Estate Services- Santa Clara,N,Y,37.397685,-121.949703,false
Past Sale,Townhouse,4048 Crandall Cir,SANTA CLARA,CA,95054,1218800,3,2.5,SANTA CLARA,1894,2372,2004,2,Garage,,Sold,,,,Sign in to see,,2016-05-09,1311000.0,http://www.redfin.com/CA/Santa-Clara/4048-Crandall-Cir-95054/home/1485607,MLSListings Inc. (MLSLI),ML81578735,Intero Real Estate Services- Santa Clara,N,Y,37.3968143,-121.945998,false
Past Sale,Townhouse,4035 Crandall Cir,SANTA CLARA,CA,95054,1095000,3,2.5,SANTA CLARA,1716,2372,2004,2,Garage,,Sold,,,,Sign in to see,,2016-05-11,1193000.0,http://www.redfin.com/CA/Santa-Clara/4035-Crandall-Cir-95054/home/1051569,MLSListings Inc. (MLSLI),ML81577562,Century 21 M&M and Associates,N,Y,37.396562,-121.9455017,false
Past Sale,Townhouse,2252 Creek Bed Ct,SANTA CLARA,CA,95054,649000,2,1.5,SANTA CLARA,1215,1315,1973,2,Garage,,Sold,,,,Sign in to see,,2016-03-15,675000.0,http://www.redfin.com/CA/Santa-Clara/2252-Creek-Bed-Ct-95054/home/584998,MLSListings Inc. (MLSLI),ML81550172,Alain Pinel Realtors,N,Y,37.3938423,-121.9641272,false
Past Sale,Single Family Residential,4268 Macedo Pl,SANTA CLARA,CA,95054,738880,3,2.5,SANTA CLARA,1199,1579,2001,2,Garage,,Sold,,,,Sign in to see,,2016-04-13,760000.0,http://www.redfin.com/CA/Santa-Clara/4268-Macedo-Pl-95054/home/1761742,MLSListings Inc. (MLSLI),ML81562823,Coldwell Banker The Professional Group,N,Y,37.3941723,-121.9593884,false
Past Sale,Townhouse,849 Agnew Rd,SANTA CLARA,CA,95054,1050000,3,2.5,SANTA CLARA,1700,1197,2002,2,Garage,,Sold,,,,Sign in to see,,2016-05-09,1100000.0,http://www.redfin.com/CA/Santa-Clara/849-Agnew-Rd-95054/home/1489594,MLSListings Inc. (MLSLI),ML81578802,Century 21 M&M and Associates,N,Y,37.3948279,-121.949304,false
Past Sale,Multi-Family (2-4 Unit),4612 Snead Dr,SANTA CLARA,CA,95054,1080000,5,,SANTA CLARA,2227,6181,1964,2,Garage,,Sold,,,,Sign in to see,,2016-03-22,1050000.0,http://www.redfin.com/CA/Santa-Clara/4612-Snead-Dr-95054/home/1746347,MLSListings Inc. (MLSLI),ML81550954,Cristina Martinez Company,N,Y,37.399519,-121.9608176,false
Past Sale,Single Family Residential,1002 Brackett Way,SANTA CLARA,CA,95054,1545000,3,2.5,SANTA CLARA,2331,3532,2003,2,Garage,,Sold,,,,Sign in to see,,2016-04-18,1580000.0,http://www.redfin.com/CA/Santa-Clara/1002-Brackett-Way-95054/home/979480,MLSListings Inc. (MLSLI),ML81548342,Intero Real Estate Services- Santa Clara,N,Y,37.399471,-121.951348,false
Past Sale,Townhouse,4535 Lick Mill Blvd,SANTA CLARA,CA,95054,898000,2,2.5,SANTA CLARA,1437,2180,2005,2,Garage,,Sold,,,,Sign in to see,,2016-04-05,908000.0,http://www.redfin.com/CA/Santa-Clara/4535-Lick-Mill-Blvd-95054/home/12177975,MLSListings Inc. (MLSLI),ML81550470,RE/MAX Star Properties,N,Y,37.4017,-121.951613,false
Past Sale,Townhouse,4460 Billings Cir,SANTA CLARA,CA,95054,1250000,3,2.5,SANTA CLARA,1894,1254,2005,2,Garage,,Sold,,,,Sign in to see,,2016-02-26,1250000.0,http://www.redfin.com/CA/Santa-Clara/4460-Billings-Cir-95054/home/2122810,MLSListings Inc. (MLSLI),ML81562531,Century 21 M&M and Associates,N,Y,37.4009119,-121.9510987,false
Past Sale,Single Family Residential,4367 Laird Cir,SANTA CLARA,CA,95054,1319000,3,2.5,SANTA CLARA,2036,3105,2005,2,Garage,,Sold,,,,Sign in to see,,2016-03-08,1450000.0,http://www.redfin.com/CA/Santa-Clara/4367-Laird-Cir-95054/home/1250418,MLSListings Inc. (MLSLI),ML81550875,Intero Real Estate Services- Santa Clara,N,Y,37.400566,-121.947636,false
Past Sale,Condo/Coop,4904 Calle De Escuela,SANTA CLARA,CA,95054,499888,3,1.5,SANTA CLARA,1260,1080,1978,1,,,Sold,,,,Sign in to see,,2016-02-29,625000.0,http://www.redfin.com/CA/Santa-Clara/4904-Calle-De-Escuela-95054/home/576180,MLSListings Inc. (MLSLI),ML81547969,Better Homes & Gardens Real EstateVentura Barnett,N,Y,37.404469,-121.964026,false
Past Sale,Single Family Residential,4441 Davis St,SANTA CLARA,CA,95054,699000,3,2.0,SANTA CLARA,1205,5229,2015,1,Garage,,Sold,,,,Sign in to see,,2015-08-07,725000.0,http://www.redfin.com/CA/Santa-Clara/4441-Davis-St-95054/home/581456,MLSListings Inc. (MLSLI),ML81484326,Legacy Real Estate & Associates,N,Y,37.3964444,-121.9611613,false
Past Sale,Single Family Residential,5023 Avenida De Lago,SANTA CLARA,CA,95054,899000,4,2.5,SANTA CLARA,1850,5998,1976,2,Garage,,Sold,,,,Sign in to see,,2016-04-29,940000.0,http://www.redfin.com/CA/Santa-Clara/5023-Avenida-De-Lago-95054/home/1322632,MLSListings Inc. (MLSLI),ML81566438,Alain Pinel Realtors,N,Y,37.4073581,-121.9606069,false

