SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,921 Live Oak Dr,SANTA CLARA,CA,95051,1150000,4,2,SANTA CLARA,1762,6480,1960,2,Garage,,Sold,,,,,1150000,2016-06-10,1300000,http://www.redfin.com/CA/Santa-Clara/921-Live-Oak-Dr-95051/home/734392,MLSListings Inc. (MLSLI),ML81587413,Mainstream Real Estate Group Inc.,N,Y,37.341781,-121.984754,FALSE
Past Sale,Single Family Residential,2616 Barcells Ave,SANTA CLARA,CA,95051,1299000,3,3,SANTA CLARA,1620,6721,1957,2,Garage,,Sold,,,,,1299000,2016-06-17,1400000,http://www.redfin.com/CA/Santa-Clara/2616-Barcells-Ave-95051/home/1190433,MLSListings Inc. (MLSLI),ML81582510,Intero Real Estate Services,N,Y,37.338718,-121.970148,FALSE
Past Sale,Single Family Residential,735 Los Padres Blvd,SANTA CLARA,CA,95050,898000,3,2,SANTA CLARA,1205,5401,1954,2,Garage,,Sold,,,,,898000,2016-06-17,920000,http://www.redfin.com/CA/Santa-Clara/735-Los-Padres-Blvd-95050/home/1534110,MLSListings Inc. (MLSLI),ML81581617,Keller Williams Realty - Cupertino,N,Y,37.3406884,-121.9629881,FALSE
Past Sale,Single Family Residential,605 Giannini Dr,SANTA CLARA,CA,95051,1250000,3,2,SANTA CLARA,1147,8076,1956,2,Garage,,Sold,,,,,1250000,2016-06-21,1470000,http://www.redfin.com/CA/Santa-Clara/605-Giannini-Dr-95051/home/1550012,MLSListings Inc. (MLSLI),ML81584388,"Realty World-Kevin F. Garvey, Broker",N,Y,37.332258,-122.00052,FALSE
Past Sale,Single Family Residential,640 Nicholson Ave,SANTA CLARA,CA,95051,1148000,3,2.5,SANTA CLARA,1505,5194,1955,2,Garage,,Sold,,,,,1148000,2016-06-23,1170000,http://www.redfin.com/CA/SANTA-CLARA/640-NICHOLSON-AVE-95051/home/1454990,MLSListings Inc. (MLSLI),ML81586189,Coldwell Banker,N,Y,37.334531,-121.972543,FALSE
Past Sale,Single Family Residential,947 Wood Duck Ave,SANTA CLARA,CA,95051,1688000,4,2.5,SANTA CLARA,2701,4099,1993,2,Garage,,Sold,,,,,1688000,2016-06-22,1688000,http://www.redfin.com/CA/Santa-Clara/947-Wood-Duck-Ave-95051/home/1540310,MLSListings Inc. (MLSLI),ML81565663,Home Coming Realty,N,Y,37.3425318,-121.9988395,FALSE
Past Sale,Single Family Residential,3459 Fowler Ave,SANTA CLARA,CA,95051,1099000,3,2,SANTA CLARA,1610,5401,1954,2,Garage,,Sold,,,,,1099000,2016-04-20,1280000,http://www.redfin.com/CA/Santa-Clara/3459-Fowler-Ave-95051/home/1224092,MLSListings Inc. (MLSLI),ML81578020,MJC Realty,N,Y,37.355498,-121.98991,FALSE
Past Sale,Single Family Residential,1981 Briarwood Dr,SANTA CLARA,CA,95051,998000,3,2,SANTA CLARA,1212,5553,1954,2,Garage,,Sold,,,,,998000,2016-04-27,1150000,http://www.redfin.com/CA/Santa-Clara/1981-Briarwood-Dr-95051/home/675469,MLSListings Inc. (MLSLI),ML81577469,Maxreal Property,N,Y,37.358878,-121.992952,FALSE
Past Sale,Townhouse,1178 Pomeroy Ave,SANTA CLARA,CA,95051,699888,4,2.5,SANTA CLARA,1476,1536,1963,1,,,Sold,,,,,699888,2016-04-25,798000,http://www.redfin.com/CA/Santa-Clara/1178-Pomeroy-Ave-95051/home/1738848,MLSListings Inc. (MLSLI),ML81577571,Intero Real Estate Services,N,Y,37.347236,-121.98718,FALSE
Past Sale,Single Family Residential,3053 Millar Ave,SANTA CLARA,CA,95051,998000,3,2,SANTA CLARA,1149,5601,1958,2,Garage,,Sold,,,,,998000,2016-04-29,1030000,http://www.redfin.com/CA/Santa-Clara/3053-Millar-Ave-95051/home/677191,MLSListings Inc. (MLSLI),ML81563010,MJC Realty,N,Y,37.357917,-121.982524,FALSE
Past Sale,Single Family Residential,2113 San Antonio Pl Pl,SANTA CLARA,CA,95051,888000,3,2,SANTA CLARA,1261,4950,1955,2,Garage,,Sold,,,,,888000,2016-05-02,889000,http://www.redfin.com/CA/SANTA-CLARA/2113-SAN-ANTONIO-PL-95051/home/675719,MLSListings Inc. (MLSLI),ML81562423,Coldwell Banker,N,Y,37.3593058,-121.9829238,FALSE
Past Sale,Single Family Residential,3434 Cabrillo Ave,SANTA CLARA,CA,95051,899000,3,2,SANTA CLARA,1252,5619,1964,1,Garage,,Sold,,,,,899000,2016-04-29,1088000,http://www.redfin.com/CA/Santa-Clara/3434-Cabrillo-Ave-95051/home/1334175,MLSListings Inc. (MLSLI),ML81566507,Coldwell Banker,N,Y,37.3597044,-121.9900696,FALSE
Past Sale,Single Family Residential,3449 Cabrillo Ave,SANTA CLARA,CA,95051,1050000,3,2,SANTA CLARA,1600,5505,1956,2,Garage,,Sold,,,,,1050000,2016-05-13,1100000,http://www.redfin.com/CA/Santa-Clara/3449-Cabrillo-Ave-95051/home/1660394,MLSListings Inc. (MLSLI),ML81580187,Keller Williams Realty-Silicon Valley,N,Y,37.360151,-121.991152,FALSE
Past Sale,Single Family Residential,3318 Granada Ave,Santa Clara,CA,95051,,4,2,95051,1565,,1954,,,,,,,,,,2016-05-13,875000,http://www.redfin.com/CA/Santa-Clara/3318-Granada-Ave-95051/home/1661810,,,,N,Y,37.350238,-121.987482,
Past Sale,Townhouse,1023 Helen Ave,SANTA CLARA,CA,95051,995000,3,2.5,SANTA CLARA,1590,1372,2004,2,Garage,,Sold,,,,,899950,2016-05-23,995000,http://www.redfin.com/CA/Santa-Clara/1023-Helen-Ave-95051/home/561178,MLSListings Inc. (MLSLI),ML81578684,Bay One Realty & Financial Service Inc,N,Y,37.3538052,-122.0012032,FALSE
Past Sale,Single Family Residential,3471 SANTA BARBARA Ave,SANTA CLARA,CA,95051,998000,3,2,SANTA CLARA,1212,5227,1954,2,Garage,,Sold,,,,,975000,2016-05-24,1075000,http://www.redfin.com/CA/Santa-Clara/3471-Santa-Barbara-Ave-95051/home/677257,MLSListings Inc. (MLSLI),ML81578303,Southbay Realty Group,N,Y,37.359391,-121.992262,FALSE
Past Sale,Townhouse,1472 Calabazas Blvd,SANTA CLARA,CA,95051,898000,3,2.5,SANTA CLARA,1586,1742,1983,2,Garage,,Sold,,,,,898000,2016-05-27,940000,http://www.redfin.com/CA/Santa-Clara/1472-Calabazas-Blvd-95051/home/740880,MLSListings Inc. (MLSLI),ML81578930,New Star Realty Silicon Valley,N,Y,37.3514366,-121.9856054,FALSE
Past Sale,Single Family Residential,2132 Santa Cruz Ave,SANTA CLARA,CA,95051,839000,3,2,SANTA CLARA,1078,5048,1955,2,Garage,,Sold,,,,,839000,2016-05-27,925000,http://www.redfin.com/CA/Santa-Clara/2132-Santa-Cruz-Ave-95051/home/1590535,MLSListings Inc. (MLSLI),ML81577533,Intero Real Estate Services,N,Y,37.360272,-121.981685,FALSE
Past Sale,Single Family Residential,1740 Emig Ct,SANTA CLARA,CA,95051,1179800,4,3,SANTA CLARA,1884,6500,1954,2,Garage,,Sold,,,,,1179800,2016-05-27,1200000,http://www.redfin.com/CA/Santa-Clara/1740-Emig-Ct-95051/home/676067,MLSListings Inc. (MLSLI),ML81581358,Intero Real Estate Services,N,Y,37.354815,-121.989497,FALSE
Past Sale,Single Family Residential,2020 Francis Ave,Santa Clara,CA,95051,,4,2,95051,1437,,1958,,,,,,,,,,2016-05-31,875000,http://www.redfin.com/CA/Santa-Clara/2020-Francis-Ave-95051/home/676770,,,,N,Y,37.359443,-121.979311,
Past Sale,Single Family Residential,2868 Holmes Pl,SANTA CLARA,CA,95051,1047000,3,2.5,SANTA CLARA,1939,2600,2005,2,Garage,,Sold,,,,,1047000,2016-06-02,1150000,http://www.redfin.com/CA/Santa-Clara/2868-Holmes-Pl-95051/home/2121947,MLSListings Inc. (MLSLI),ML81581689,Alain Pinel Realtors,N,Y,37.3546794,-121.9783878,FALSE
Past Sale,Single Family Residential,3591 Lawrence Pl,SANTA CLARA,CA,95051,1195888,3,2.5,SANTA CLARA,2145,3959,1998,2,Garage,,Sold,,,,,1195888,2016-06-07,1205888,http://www.redfin.com/CA/Santa-Clara/3591-Lawrence-Pl-95051/home/1255809,MLSListings Inc. (MLSLI),ML81581021,Intero Real Estate Services,N,Y,37.355044,-121.995075,FALSE
Past Sale,Townhouse,1147 Pomeroy Ave,SANTA CLARA,CA,95051,599000,4,2.5,SANTA CLARA,1564,675,1962,1,,,Sold,,,,,599000,2016-06-09,660000,http://www.redfin.com/CA/Santa-Clara/1147-Pomeroy-Ave-95051/home/736027,MLSListings Inc. (MLSLI),ML81588172,Coldwell Banker,N,Y,37.346867,-121.985391,FALSE
Past Sale,Single Family Residential,2972 Orthello Way,SANTA CLARA,CA,95051,950000,3,2,SANTA CLARA,1549,9250,1951,2,Garage,,Sold,,,,2016-03-10,1100000,2016-06-09,1220000,http://www.redfin.com/CA/Santa-Clara/2972-Orthello-Way-95051/home/1063423,MLSListings Inc. (MLSLI),ML81563550,Intero Real Estate Services,N,Y,37.348021,-121.979987,FALSE
Past Sale,Single Family Residential,3018 Butte St,SANTA CLARA,CA,95051,1250000,3,2,SANTA CLARA,1706,7501,1948,1,Garage,,Sold,,,,,1250000,2016-06-10,1360000,http://www.redfin.com/CA/Santa-Clara/3018-Butte-St-95051/home/735060,MLSListings Inc. (MLSLI),ML81581576,TiJoMann,N,Y,37.3506274,-121.9810026,FALSE
Past Sale,Single Family Residential,2879 Barkley Ave,SANTA CLARA,CA,95051,998998,4,2,SANTA CLARA,2100,9540,1957,2,Garage,,Sold,,,,,998998,2016-06-22,1165000,http://www.redfin.com/CA/Santa-Clara/2879-Barkley-Ave-95051/home/936440,MLSListings Inc. (MLSLI),ML81582752,Sereno Group,N,Y,37.3574586,-121.9791558,FALSE
Past Sale,Single Family Residential,1378 Turnstone Way,SUNNYVALE,CA,94087,1570000,3,2,SUNNYVALE,1619,6200,1967,2,Garage,,Sold,,,,,1570000,2016-06-22,1570000,http://www.redfin.com/CA/Sunnyvale/1378-Turnstone-Way-94087/home/760860,MLSListings Inc. (MLSLI),ML81591945,Intero Real Estate Services,N,Y,37.3494179,-122.0013385,FALSE
Past Sale,Townhouse,1140 Pomeroy Ave,SANTA CLARA,CA,95051,699000,4,2.5,SANTA CLARA,1476,1537,1963,1,,,Sold,,,,,699000,2016-06-24,755000,http://www.redfin.com/CA/Santa-Clara/1140-Pomeroy-Ave-95051/home/1305945,MLSListings Inc. (MLSLI),ML81587470,RE/MAX Synergy Group,N,Y,37.3472147,-121.9891158,FALSE
Past Sale,Townhouse,3268 Saint Ignatius Pl,Santa Clara,CA,95051,,2,3,95051,1536,,1981,,,,,,,,,,2016-06-24,260000,http://www.redfin.com/CA/Santa-Clara/3268-Saint-Ignatius-Pl-95051/home/1380716,,,,N,Y,37.36029,-121.986076,
Past Sale,Single Family Residential,1400 Mcpherson St,SANTA CLARA,CA,95051,899000,3,2,SANTA CLARA,1166,5103,1954,2,Garage,,Sold,,,,,899000,2015-12-05,930000,http://www.redfin.com/CA/Santa-Clara/1400-McPherson-St-95051/home/1563832,MLSListings Inc. (MLSLI),ML81516395,Montalvo Realty,N,Y,37.350508,-121.989575,FALSE
Past Sale,Single Family Residential,2559 Crystal Dr,SANTA CLARA,CA,95051,798000,3,1,SANTA CLARA,897,5201,1954,1,Garage,,Sold,,,,,798000,2016-04-28,855000,http://www.redfin.com/CA/Santa-Clara/2559-Crystal-Dr-95051/home/673446,MLSListings Inc. (MLSLI),ML81565962,Intero Real Estate Services,N,Y,37.367878,-121.985317,FALSE
Past Sale,Condo/Coop,2601 Cortez Dr #1205,SANTA CLARA,CA,95051,585000,3,2,SANTA CLARA,974,975,1972,0,,,Sold,,,,,585000,2016-04-29,590000,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-1205/home/22732984,MLSListings Inc. (MLSLI),ML81576991,Keller Williams Palo Alto,N,Y,37.3689816,-121.9747624,FALSE
Past Sale,Condo/Coop,2601 Cortez Dr #1103,SANTA CLARA,CA,95051,599000,3,2,SANTA CLARA,974,1637,1972,0,,,Sold,,,,,599000,2016-05-13,620000,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-1103/home/12179650,MLSListings Inc. (MLSLI),ML81578719,Maxreal,N,Y,37.3689816,-121.9747624,FALSE
Past Sale,Single Family Residential,1140 Crocus Ct,SUNNYVALE,CA,94086,1200000,4,2,SUNNYVALE,1412,5005,1964,2,Garage,,Sold,,,,,1200000,2016-06-13,1230000,http://www.redfin.com/CA/Sunnyvale/1140-Crocus-Ct-94086/home/1224463,MLSListings Inc. (MLSLI),ML81582623,Legacy Real Estate & Assoc.,N,Y,37.364566,-121.99686,FALSE
Past Sale,Single Family Residential,2575 Crystal Dr,Santa Clara,CA,95051,,4,2,95051,1205,,1954,,,,,,,,,,2016-06-13,825000,http://www.redfin.com/CA/Santa-Clara/2575-Crystal-Dr-95051/home/1114045,,,,N,Y,37.367885,-121.986047,
Past Sale,Single Family Residential,2601 Monroe St,SANTA CLARA,CA,95051,1050000,4,2,SANTA CLARA,1315,7716,1959,2,Garage,,Sold,,,,,1050000,2016-06-10,1050000,http://www.redfin.com/CA/Santa-Clara/2601-Monroe-St-95051/home/1116814,MLSListings Inc. (MLSLI),ML81545874,Santa Clara Realty,N,Y,37.363891,-121.973396,FALSE
Past Sale,Single Family Residential,3440 Notre Dame Dr,SANTA CLARA,CA,95051,899950,3,2,SANTA CLARA,1368,5998,1957,2,Garage,,Sold,,,,,899950,2016-06-10,1000000,http://www.redfin.com/CA/Santa-Clara/3440-Notre-Dame-Dr-95051/home/1255874,MLSListings Inc. (MLSLI),ML81586188,MGM Real Estate,N,Y,37.364446,-121.990738,FALSE
Past Sale,Single Family Residential,250 Manzanita Ave,SANTA CLARA,CA,95051,1599000,4,2,SANTA CLARA,1687,9774,1963,2,Garage,,Sold,,,,,1599000,2016-04-29,1670000,http://www.redfin.com/CA/Santa-Clara/250-Manzanita-Ave-95051/home/1335773,MLSListings Inc. (MLSLI),ML81565436,Keller Williams Realty - Cupertino,N,Y,37.327573,-121.977277,FALSE
Past Sale,Single Family Residential,3024 Cameron Way,SANTA CLARA,CA,95051,1000000,3,2,SANTA CLARA,1240,5301,1954,2,Garage,,Sold,,,,,1000000,2016-05-13,1100000,http://www.redfin.com/CA/Santa-Clara/3024-Cameron-Way-95051/home/1177559,MLSListings Inc. (MLSLI),ML81582270,Intero Real Estate Services,N,Y,37.326099,-121.98074,FALSE
Past Sale,Single Family Residential,3158 Atherton Dr,SANTA CLARA,CA,95051,1250000,3,2,SANTA CLARA,1136,5989,1957,6,Garage,,Sold,,,,,1250000,2016-05-19,1443000,http://www.redfin.com/CA/Santa-Clara/3158-Atherton-Dr-95051/home/885537,MLSListings Inc. (MLSLI),ML81579494,"Realty World-Kevin F. Garvey, Broker",N,Y,37.328755,-121.985325,FALSE
Past Sale,Single Family Residential,167 Kellogg Way,SANTA CLARA,CA,95051,1399000,4,2,SANTA CLARA,1609,7858,1958,2,Garage,,Sold,,,,,1399000,2016-05-25,1618000,http://www.redfin.com/CA/Santa-Clara/167-Kellogg-Way-95051/home/1450079,MLSListings Inc. (MLSLI),ML81580414,Coldwell Banker,N,Y,37.326425,-121.983418,FALSE
Past Sale,Single Family Residential,111 Serena Way,SANTA CLARA,CA,95051,1488000,3,3,SANTA CLARA,1689,8581,1948,1,Garage,,Sold,,,,,1488000,2016-05-27,1600000,http://www.redfin.com/CA/Santa-Clara/111-Serena-Way-95051/home/741251,MLSListings Inc. (MLSLI),ML81581152,Happy Real Estate Inc,N,Y,37.3264046,-121.9737771,FALSE
Past Sale,Single Family Residential,3450 Mauricia Ave,SANTA CLARA,CA,95051,1288000,3,2,SANTA CLARA,1401,5937,1957,2,Garage,,Sold,,,,,1288000,2016-06-02,1505000,http://www.redfin.com/CA/Santa-Clara/3450-Mauricia-Ave-95051/home/1154100,MLSListings Inc. (MLSLI),ML81581413,"Nautilus Global Real Estate, Inc",N,Y,37.3270184,-121.9918378,FALSE
Past Sale,Single Family Residential,3092 Arthur Ct,SANTA CLARA,CA,95051,1350000,3,2,SANTA CLARA,1422,4948,1954,2,Garage,,Sold,,,,2016-05-14,1250000,2016-06-13,1300000,http://www.redfin.com/CA/Santa-Clara/3092-Arthur-Ct-95051/home/1662009,MLSListings Inc. (MLSLI),ML81581651,Legal Realty,N,Y,37.3261981,-121.9826848,FALSE
Past Sale,Single Family Residential,150 Elmhurst Ct,Out Of Area,CA,95051,1300000,3,1.5,,1401,4356,1957,2,Garage,,Sold,,,,2016-04-21,1395000,2016-06-06,1225000,http://www.redfin.com/CA/Santa-Clara/150-Elmhurst-Ct-95051/home/1149426,Central Coast Regional MLS,1064337,Kimberly's Global Real Estate Corporation,N,Y,37.326093,-121.992296,FALSE
Past Sale,Single Family Residential,3568 Mauricia Ave,SANTA CLARA,CA,95051,1295000,3,2,SANTA CLARA,1538,6059,1959,0,,,Sold,,,,,1295000,2016-06-24,1445000,http://www.redfin.com/CA/Santa-Clara/3568-Mauricia-Ave-95051/home/1766026,MLSListings Inc. (MLSLI),ML81585101,Referral Realty,N,Y,37.325969,-121.994659,FALSE
Past Sale,Single Family Residential,2442 Gallup Dr,SANTA CLARA,CA,95051,975000,3,2,SANTA CLARA,1548,6800,1954,2,Garage,,Sold,,,,,975000,2016-04-26,1080000,http://www.redfin.com/CA/Santa-Clara/2442-Gallup-Dr-95051/home/1750216,MLSListings Inc. (MLSLI),ML81565142,Legacy Real Estate & Assoc.,N,Y,37.364759,-121.969962,FALSE
Past Sale,Single Family Residential,1398 Loyola Dr,SANTA CLARA,CA,95051,1199950,3,2,SANTA CLARA,1560,6098,1956,2,Garage,,Sold,,,,,1199950,2016-05-27,1208000,http://www.redfin.com/CA/Santa-Clara/1398-Loyola-Dr-95051/home/1765531,MLSListings Inc. (MLSLI),ML81579785,Intero Real Estate Services,N,Y,37.3505119,-121.9712691,FALSE
Past Sale,Single Family Residential,1232 Las Palmas Dr,SANTA CLARA,CA,95051,799950,3,2,SANTA CLARA,1380,5998,1955,2,Garage,,Sold,,,,,799950,2016-06-01,980000,http://www.redfin.com/CA/Santa-Clara/1232-Las-Palmas-Dr-95051/home/1177205,MLSListings Inc. (MLSLI),ML81585425,Keller Williams Realty-Silicon Valley,N,Y,37.348146,-121.970387,FALSE
Past Sale,Single Family Residential,1192 Janice Dr,SANTA CLARA,CA,95050,989888,3,2,SANTA CLARA,1440,6494,1954,1,Garage,,Sold,,,,,989888,2016-06-02,1030000,http://www.redfin.com/CA/Santa-Clara/1192-Janice-Dr-95050/home/1047194,MLSListings Inc. (MLSLI),ML81582978,Help U Sell Alpha Paladins Realty,N,Y,37.347841,-121.966162,FALSE
Past Sale,Single Family Residential,1458 Blackfield Dr,SANTA CLARA,CA,95051,899998,4,2,SANTA CLARA,1381,5998,1952,1,Garage,,Sold,,,,2016-04-29,995000,2016-06-03,973000,http://www.redfin.com/CA/Santa-Clara/1458-Blackfield-Dr-95051/home/1563847,MLSListings Inc. (MLSLI),ML81579874,Coldwell Banker,N,Y,37.351141,-121.969514,FALSE
Past Sale,Townhouse,2018 Eucalyptus Ct,SANTA CLARA,CA,95050,809950,3,2.5,SANTA CLARA,1636,1751,1981,2,Garage,,Sold,,,,,809950,2016-06-21,901000,http://www.redfin.com/CA/Santa-Clara/2018-Eucalyptus-Ct-95050/home/680675,MLSListings Inc. (MLSLI),ML81583797,Intero Real Estate Services,N,Y,37.3592717,-121.9633337,FALSE
Past Sale,Single Family Residential,678 Cambridge Dr,SANTA CLARA,CA,95051,1275000,4,2,SANTA CLARA,1418,6098,1961,2,Garage,,Sold,,,,,1275000,2016-05-24,1350000,http://www.redfin.com/CA/Santa-Clara/678-Cambridge-Dr-95051/home/1789205,MLSListings Inc. (MLSLI),ML81579912,Keller Williams Realty - Cupertino,N,Y,37.33411,-121.989855,FALSE
Past Sale,Single Family Residential,3453 Wheeling Dr,SANTA CLARA,CA,95051,1234000,3,2,SANTA CLARA,1335,6000,1960,2,Garage,,Sold,,,,,1234000,2016-06-10,1350000,http://www.redfin.com/CA/Santa-Clara/3453-Wheeling-Dr-95051/home/1082760,MLSListings Inc. (MLSLI),ML81583429,Intero Real Estate Services,N,Y,37.333263,-121.991577,FALSE
Past Sale,Single Family Residential,752 Fairlane Ave,Santa Clara,CA,95051,,4,2,95051,1651,,1959,,,,,,,,,,2016-04-29,572000,http://www.redfin.com/CA/Santa-Clara/752-Fairlane-Ave-95051/home/1657953,,,,N,Y,37.3364472,-121.9781147,
Past Sale,Single Family Residential,723 ROGERS Ct,SANTA CLARA,CA,95051,950000,3,2,SANTA CLARA,1254,5104,1955,2,Garage,,Sold,,,,,950000,2016-05-04,1160000,http://www.redfin.com/CA/Santa-Clara/723-Rogers-Ct-95051/home/1486393,MLSListings Inc. (MLSLI),ML81566160,RE/MAX Real Estate Services,N,Y,37.337099,-121.972557,FALSE
Past Sale,Single Family Residential,682 Salberg Ave,SANTA CLARA,CA,95051,1174950,3,2,SANTA CLARA,1254,5248,1955,2,Garage,,Sold,,,,2016-04-07,1199950,2016-05-06,1200000,http://www.redfin.com/CA/Santa-Clara/682-Salberg-Ave-95051/home/783399,MLSListings Inc. (MLSLI),ML81566257,Intero Real Estate Services,N,Y,37.3362849,-121.9716951,FALSE
Past Sale,Single Family Residential,691 Nicholson Ave,SANTA CLARA,CA,95051,1299000,4,3,SANTA CLARA,2082,5192,1955,2,Garage,,Sold,,,,,1299000,2016-05-10,1405000,http://www.redfin.com/CA/Santa-Clara/691-Nicholson-Ave-95051/home/1837209,MLSListings Inc. (MLSLI),ML81577333,"Slava Real Estate, Inc.",N,Y,37.3360186,-121.9729262,FALSE
Past Sale,Single Family Residential,3109 Alexander Ave,SANTA CLARA,CA,95051,1288000,4,2,SANTA CLARA,1760,6510,1961,2,Garage,,Sold,,,,,1288000,2016-06-03,1450000,http://www.redfin.com/CA/Santa-Clara/3109-Alexander-Ave-95051/home/1117627,MLSListings Inc. (MLSLI),ML81582531,Legacy Real Estate & Assoc.,N,Y,37.3363568,-121.9859814,FALSE
Past Sale,Single Family Residential,2216 Quinn Ave,SANTA CLARA,CA,95051,950000,4,2,SANTA CLARA,1524,7801,1959,2,Garage,,Sold,,,,,950000,2016-06-03,1110000,http://www.redfin.com/CA/Santa-Clara/2216-Quinn-Ave-95051/home/1094917,MLSListings Inc. (MLSLI),ML81577000,Keller Williams Realty - Cupertino,N,Y,37.36256,-121.97276,FALSE
Past Sale,Single Family Residential,3066 San Juan Ave,SANTA CLARA,CA,95051,998000,4,2,SANTA CLARA,1095,5980,1958,2,Garage,,Sold,,,,,998000,2016-06-21,995000,http://www.redfin.com/CA/Santa-Clara/3066-San-Juan-Ave-95051/home/1138584,MLSListings Inc. (MLSLI),ML81584636,Realty One Group - World Properties,N,Y,37.363833,-121.982751,FALSE
Past Sale,Condo/Coop,2965 Via Torino Pl (Unable to map),SANTA CLARA,CA,95051,1035880,3,3.5,SANTA CLARA,1600,1000,2016,2,Garage,,Sold,,,,2016-04-07,1078990,2016-06-02,1035880,http://www.redfin.com/CA/Santa-Clara/2965-Via-Torino-Pl-95051/home/104011773,MLSListings Inc. (MLSLI),ML81577123,"Bair Properties, Inc.",N,Y,37.3412711,-121.98199,FALSE
Past Sale,Condo/Coop,2915 Via Torino Pl (Unable to map),Santa Clara,CA,95051,,,,95051,,,,,,,,,,,,,2016-03-17,1057000,http://www.redfin.com/CA/Santa-Clara/2915-Via-Torino-Pl-95051/home/102904657,,,,N,Y,37.3412711,-121.98199,
Past Sale,Condo/Coop,2913 Via Torino Pl (Unable to map),SANTA CLARA,CA,95051,1094000,3,3.5,SANTA CLARA,1730,,2016,2,Garage,,Sold,,,,,1094000,2016-03-22,1094000,http://www.redfin.com/CA/Santa-Clara/2913-Via-Torino-Pl-95051/home/103651052,MLSListings Inc. (MLSLI),ML81549309,D R Horton America's Builder,N,Y,37.3412711,-121.98199,FALSE
Past Sale,Single Family Residential,3015 Miles Dr,Santa Clara,CA,95051,,3,2.5,95051,1326,,2015,,,,,,,,,,2015-10-07,1288000,http://www.redfin.com/CA/Santa-Clara/3015-Miles-Dr-95051/home/108510510,,,,N,Y,37.3388479,-121.9832681,
Past Sale,Single Family Residential,3020 Miles,SANTA CLARA,CA,95051,1368000,4,2.5,SANTA CLARA,1618,3175,2015,2,Garage,,Sold,,,,2016-04-08,1418000,2016-05-27,1348000,http://www.redfin.com/CA/Santa-Clara/3020-Miles-Dr-95051/home/88634827,MLSListings Inc. (MLSLI),ML81577059,Real Estate Advantage Group,N,Y,37.3388181,-121.9832679,FALSE
Past Sale,Single Family Residential,3010 Miles Dr,SANTA CLARA,CA,95051,1298000,3,2.5,SANTA CLARA,1326,4125,2015,2,Garage,,Sold,,,,,1298000,2016-01-21,1287000,http://www.redfin.com/CA/Santa-Clara/3010-Miles-Dr-95051/home/101737379,MLSListings Inc. (MLSLI),ML81520395,Real Estate Advantage Group,N,Y,37.3388181,-121.9832679,FALSE
Past Sale,Single Family Residential,2114 Coolidge Dr,SANTA CLARA,CA,95051,998888,4,2,SANTA CLARA,1759,6000,1963,2,Garage,,Sold,,,,2016-05-12,1088000,2016-06-14,1015000,http://www.redfin.com/CA/Santa-Clara/2114-Coolidge-Dr-95051/home/673616,MLSListings Inc. (MLSLI),ML81582590,Highland Properties,N,Y,37.3612589,-121.970873,FALSE
Past Sale,Single Family Residential,2418 Borax Dr,SANTA CLARA,CA,95051,998800,3,2,SANTA CLARA,1368,5401,1955,1,Garage,,Sold,,,,,998800,2016-04-20,1050000,http://www.redfin.com/CA/Santa-Clara/2418-Borax-Dr-95051/home/673252,MLSListings Inc. (MLSLI),ML81564647,Green Valley Realty USA,N,Y,37.366382,-121.981194,FALSE
Past Sale,Single Family Residential,2937 Kearney Ave,SANTA CLARA,CA,95051,806000,3,2,SANTA CLARA,1034,5501,1958,2,Garage,,Sold,,,,,806000,2016-06-03,775000,http://www.redfin.com/CA/Santa-Clara/2937-Kearney-Ave-95051/home/672628,MLSListings Inc. (MLSLI),ML81583594,Intero Real Estate Services,N,Y,37.365494,-121.979944,FALSE
Past Sale,Single Family Residential,83 Claremont Ave,SANTA CLARA,CA,95051,1329950,3,2,SANTA CLARA,1401,6090,1956,2,Garage,,Sold,,,,,1329950,2016-06-16,1365000,http://www.redfin.com/CA/Santa-Clara/83-Claremont-Ave-95051/home/1645687,MLSListings Inc. (MLSLI),ML81584122,Referral Realty,N,Y,37.3245604,-121.9912893,FALSE
Past Sale,Single Family Residential,3259 Agate Dr,SANTA CLARA,CA,95051,699000,3,1,SANTA CLARA,897,7150,1955,1,Garage,,Sold,,,,,699000,2016-04-25,775000,http://www.redfin.com/CA/Santa-Clara/3259-Agate-Dr-95051/home/1737120,MLSListings Inc. (MLSLI),ML81565249,Intero Real Estate Services,N,Y,37.370183,-121.986436,FALSE
