SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Townhouse,968 Belmont Ter #5,SUNNYVALE,CA,94086,876000,3,3.0,SUNNYVALE,1363,644,1986,2,Garage,,Sold,,,,,876000,2016-05-20,920000,http://www.redfin.com/CA/Sunnyvale/968-Belmont-Ter-94086/unit-5/home/630620,MLSListings Inc. (MLSLI),ML81579414,Alain Pinel Realtors,N,Y,37.383961,-122.041949,false
Past Sale,Condo/Coop,134 Carroll St #203,SUNNYVALE,CA,94086,799000,3,2.0,SUNNYVALE,1200,1204,1997,1,Garage,,Sold,,,,,799000,2016-05-27,820000,http://www.redfin.com/CA/Sunnyvale/134-Carroll-St-94086/unit-203/home/662839,MLSListings Inc. (MLSLI),ML81581144,Coldwell Banker,N,Y,37.3763113,-122.0277081,false
Past Sale,Townhouse,181 Arroyo Ter,SUNNYVALE,CA,94086,1028998,3,2.5,SUNNYVALE,1809,1211,2009,2,Garage,,Sold,,,,2016-04-18,1278998,2016-05-31,1250000,http://www.redfin.com/CA/Sunnyvale/181-Arroyo-Ter-94086/home/21747530,MLSListings Inc. (MLSLI),ML81565557,"Tony M Pettis, Broker",N,Y,37.381841,-122.054102,false
Past Sale,Single Family Residential,1163 W Iowa Ave,Sunnyvale,CA,94086,,3,2.0,94086,1214,,1955,,,,,,,,,,2016-06-06,1100000,http://www.redfin.com/CA/Sunnyvale/1163-W-Iowa-Ave-94086/home/626559,,,,N,Y,37.377159,-122.053334,
Past Sale,Townhouse,970 Asilomar Ter #5,SUNNYVALE,CA,94086,989000,3,2.0,SUNNYVALE,1895,2517,1991,2,Garage,,Sold,,,,,989000,2016-06-17,1080000,http://www.redfin.com/CA/Sunnyvale/970-Asilomar-Ter-94086/unit-5/home/1275152,MLSListings Inc. (MLSLI),ML81586187,Coldwell Banker,N,Y,37.382647,-122.041135,false
Past Sale,Single Family Residential,563 W Washington Ave,SUNNYVALE,CA,94086,1549000,3,2.0,SUNNYVALE,1521,5000,1930,3,Garage,,Sold,,,,,1549000,2016-06-17,1475000,http://www.redfin.com/CA/Sunnyvale/563-W-Washington-Ave-94086/home/1691270,MLSListings Inc. (MLSLI),ML81577266,Alain Pinel Realtors,N,Y,37.377403,-122.03597,false
Past Sale,Condo/Coop,991 Asilomar Ter #4,SUNNYVALE,CA,94086,899000,3,3.5,SUNNYVALE,1819,435,1991,2,Garage,,Sold,,,,,899000,2016-06-22,940000,http://www.redfin.com/CA/Sunnyvale/991-Asilomar-Ter-94086/unit-4/home/1575654,MLSListings Inc. (MLSLI),ML81586678,Alain Pinel Realtors,N,Y,37.3833709,-122.04412,false
Past Sale,Single Family Residential,520 Crawford Dr,SUNNYVALE,CA,94087,1298000,3,2.5,SUNNYVALE,2459,3540,1987,2,Garage,,Sold,,,,,1298000,2016-04-29,1470000,http://www.redfin.com/CA/Sunnyvale/520-Crawford-Dr-94087/home/646162,MLSListings Inc. (MLSLI),ML81500825,Keller Williams Realty - Cupertino,N,Y,37.3628308,-122.0329009,false
Past Sale,Townhouse,141 Brahms Way,SUNNYVALE,CA,94087,849000,3,2.0,SUNNYVALE,1188,1189,1973,1,Garage,,Sold,,,,,849000,2016-05-09,1031000,http://www.redfin.com/CA/Sunnyvale/141-Brahms-Way-94087/home/1697379,MLSListings Inc. (MLSLI),ML81577983,KW Bay Area Estates,N,Y,37.3634709,-122.030583,false
Past Sale,Single Family Residential,1113 Lafayette Dr,SUNNYVALE,CA,94087,1298000,3,2.0,SUNNYVALE,1665,7000,1954,2,Garage,,Sold,,,,,1298000,2016-06-14,1655000,http://www.redfin.com/CA/Sunnyvale/1113-Lafayette-Dr-94087/home/1317244,MLSListings Inc. (MLSLI),ML81582311,Pacific Union International,N,Y,37.363463,-122.057,false
Past Sale,Single Family Residential,966 Cambridge Ave,SUNNYVALE,CA,94087,1048000,3,1.0,SUNNYVALE,1040,5663,1954,2,Garage,,Sold,,,,,1048000,2016-05-05,1528888,http://www.redfin.com/CA/Sunnyvale/966-Cambridge-Ave-94087/home/821805,MLSListings Inc. (MLSLI),ML81565440,Keller Williams San Carlos,N,Y,37.3677019,-122.0482551,false
Past Sale,Single Family Residential,1009 Bluebonnet Dr,SUNNYVALE,CA,94086,1298000,3,2.0,SUNNYVALE,1417,6400,1970,2,Garage,,Sold,,,,,1298000,2016-05-10,1386035,http://www.redfin.com/CA/Sunnyvale/1009-Bluebonnet-Dr-94086/home/1092903,MLSListings Inc. (MLSLI),ML81577336,Coldwell Banker,N,Y,37.3677162,-122.0064071,false
Past Sale,Single Family Residential,1067 Morningside Dr,SUNNYVALE,CA,94087,1708000,3,3.0,SUNNYVALE,1949,5998,1953,1,Garage,,Sold,,,,,1599000,2016-05-10,1676000,http://www.redfin.com/CA/Sunnyvale/1067-Morningside-Dr-94087/home/653069,MLSListings Inc. (MLSLI),ML81577625,Intero Real Estate Services,N,Y,37.366145,-122.054155,false
Past Sale,Single Family Residential,826 Quetta Ave,SUNNYVALE,CA,94087,1488000,3,2.5,SUNNYVALE,2106,6600,1963,2,Garage,,Sold,,,,,1488000,2016-05-13,1665000,http://www.redfin.com/CA/Sunnyvale/826-Quetta-Ave-94087/home/1722771,MLSListings Inc. (MLSLI),ML81577180,The Holcomb Corporation,N,Y,37.365755,-122.042204,false
Past Sale,Single Family Residential,1121 Jamestown Dr,SUNNYVALE,CA,94087,1368000,3,2.0,SUNNYVALE,1206,6000,1954,2,Garage,,Sold,,,,,1368000,2016-05-25,1670000,http://www.redfin.com/CA/Sunnyvale/1121-Jamestown-Dr-94087/home/764570,MLSListings Inc. (MLSLI),ML81581215,Keller Williams Realty-Silicon Valley,N,Y,37.3649004,-122.0568479,false
Past Sale,Single Family Residential,794 Blue Sage Dr,SUNNYVALE,CA,94087,1299950,3,2.0,SUNNYVALE,1532,6825,1970,2,Garage,,Sold,,,,,1299950,2016-05-24,1400000,http://www.redfin.com/CA/Sunnyvale/794-Blue-Sage-Dr-94086/home/622172,MLSListings Inc. (MLSLI),ML81579449,Realty World-Champions,N,Y,37.3678079,-122.014571,false
Past Sale,Single Family Residential,945 Marion Way,SUNNYVALE,CA,94087,1337888,3,2.5,SUNNYVALE,1360,7332,1945,4,Garage,,Sold,,,,,1337888,2016-06-21,1305000,http://www.redfin.com/CA/Sunnyvale/945-Marion-Way-94087/home/1604593,MLSListings Inc. (MLSLI),ML81583630,Cambrian Real Estate Group,N,Y,37.3456796,-122.0126552,false
Past Sale,Single Family Residential,3259 Agate Dr,SANTA CLARA,CA,95051,699000,3,1.0,SANTA CLARA,897,7150,1955,1,Garage,,Sold,,,,,699000,2016-04-25,775000,http://www.redfin.com/CA/Santa-Clara/3259-Agate-Dr-95051/home/1737120,MLSListings Inc. (MLSLI),ML81565249,Intero Real Estate Services,N,Y,37.370183,-121.986436,false
Past Sale,Single Family Residential,735 Citron Ave,SUNNYVALE,CA,94087,1375000,3,2.0,SUNNYVALE,1240,5797,1955,2,Garage,,Sold,,,,,1375000,2016-06-13,1375000,http://www.redfin.com/CA/Sunnyvale/735-Citron-Ave-94087/home/935569,MLSListings Inc. (MLSLI),ML81583593,Realty World-MBA,N,Y,37.3708,-122.056526,false
Past Sale,Single Family Residential,445 Molino Ave,SUNNYVALE,CA,94086,1350000,3,1.5,SUNNYVALE,1144,5501,1954,2,Garage,,Sold,,,,,1350000,2016-04-22,1350000,http://www.redfin.com/CA/Sunnyvale/445-Molino-Ave-94086/home/1073293,MLSListings Inc. (MLSLI),ML81565492,Coldwell Banker,N,Y,37.373784,-122.047121,false
Past Sale,Single Family Residential,467 Pala Ave,SUNNYVALE,CA,94086,1469000,3,2.0,SUNNYVALE,1600,5501,1954,2,Garage,,Sold,,,,2016-03-23,1649000,2016-05-02,1570000,http://www.redfin.com/CA/Sunnyvale/467-Pala-Ave-94086/home/1095629,MLSListings Inc. (MLSLI),ML81566505,Keller Williams Palo Alto,N,Y,37.3727912,-122.0439024,false
Past Sale,Single Family Residential,644 Bryan Ave,Sunnyvale,CA,94086,,3,1.0,94086,1391,,1952,,,,,,,,,,2016-06-03,285500,http://www.redfin.com/CA/Sunnyvale/644-Bryan-Ave-94086/home/1592535,,,,N,Y,37.371904,-122.01997,
Past Sale,Condo/Coop,880 E Fremont Ave Apt 207,Sunnyvale,CA,94087,,3,2.0,94087,1090,,1987,,,,,,,,,,2016-01-08,780000,http://www.redfin.com/CA/Sunnyvale/880-E-Fremont-Ave-94087/unit-207/home/2124055,,,,N,Y,37.35183,-122.015045,
Past Sale,Single Family Residential,1073 Blazingwood Dr,Sunnyvale,CA,94089,,3,2.0,94089,1000,,1955,,,,,,,,,,2015-12-31,114000,http://www.redfin.com/CA/Sunnyvale/1073-Blazingwood-Dr-94089/home/1279287,,,,N,Y,37.395703,-121.995357,
Past Sale,Single Family Residential,1014 W McKinley Ave,Sunnyvale,CA,94086,,3,1.0,94086,1066,,1953,,,,,,,,,,2016-01-11,600000,http://www.redfin.com/CA/Sunnyvale/1014-W-McKinley-Ave-94086/home/627710,,,,N,Y,37.3769538,-122.0474914,
Past Sale,Single Family Residential,514 Isla Vista Ter,SUNNYVALE,CA,94085,1150000,3,2.5,SUNNYVALE,1468,3431,2000,2,Garage,,Sold,,,,,1150000,2016-01-05,1290000,http://www.redfin.com/CA/Sunnyvale/514-Isla-Vista-Ter-94085/home/1495280,MLSListings Inc. (MLSLI),ML81522251,Intero Real Estate Services,N,Y,37.3911181,-122.0180399,false
Past Sale,Single Family Residential,2579 Borax Dr,SANTA CLARA,CA,95051,798000,3,1.0,SANTA CLARA,897,5459,1954,1,Garage,,Sold,,,,,798000,2016-01-11,843000,http://www.redfin.com/CA/Santa-Clara/2579-Borax-Dr-95051/home/672455,MLSListings Inc. (MLSLI),ML81516230,"Intero San Jose, Willow Glen Lincoln Ave",N,Y,37.3685738,-121.9858773,false
Past Sale,Single Family Residential,775 Borregas Ave,Sunnyvale,CA,94085,,3,1.0,94085,1027,,1953,,,,,,,,,,2015-12-31,198500,http://www.redfin.com/CA/Sunnyvale/775-Borregas-Ave-94085/home/1855429,,,,N,Y,37.3957718,-122.0236012,
Past Sale,Condo/Coop,605 Arcadia Ter #101,SUNNYVALE,CA,94085,699900,3,2.0,SUNNYVALE,1300,1161,1994,127,Garage,,Sold,,,,,699900,2016-02-05,770000,http://www.redfin.com/CA/Sunnyvale/605-Arcadia-Ter-94085/unit-101/home/1278330,MLSListings Inc. (MLSLI),ML81546062,Keller Williams Palo Alto,N,Y,37.392915,-122.012943,false
Past Sale,Condo/Coop,1103 Reed Ave Unit A,SUNNYVALE,CA,94086,688888,3,1.5,SUNNYVALE,1084,1050,1972,1,Garage,,Sold,,,,,688888,2016-02-12,725000,http://www.redfin.com/CA/Sunnyvale/1103-Reed-Ave-94086/unit-A/home/1513951,MLSListings Inc. (MLSLI),ML81545600,Better Homes & Gardens Real EstateVentura Barnett,N,Y,37.3671072,-121.9991034,false
Past Sale,Single Family Residential,291 Lakemuir Dr,SUNNYVALE,CA,94089,799000,3,2.0,SUNNYVALE,1100,5610,1957,1,Garage,,Sold,,,,,799000,2016-02-26,850000,http://www.redfin.com/CA/Sunnyvale/291-Lakemuir-Dr-94089/home/1211338,MLSListings Inc. (MLSLI),ML81547318,Alain Pinel Realtors,N,Y,37.3956919,-121.998506,false
Past Sale,Single Family Residential,713 Santa Ynez St,Sunnyvale,CA,94085,,3,2.0,94085,1050,,1954,,,,,,,,,,2016-03-08,282000,http://www.redfin.com/CA/Sunnyvale/713-Santa-Ynez-St-94085/home/660111,,,,N,Y,37.389949,-121.997897,
Past Sale,Single Family Residential,832 San Rafael St,SUNNYVALE,CA,94085,888000,3,2.0,SUNNYVALE,1326,5500,1955,1,Garage,,Sold,,,,,888000,2016-03-09,935000,http://www.redfin.com/CA/Sunnyvale/832-San-Rafael-St-94085/home/1513372,MLSListings Inc. (MLSLI),ML81548782,Coldwell Banker,N,Y,37.39244,-122.002502,false
Past Sale,Single Family Residential,239 Twinlake Dr,Sunnyvale,CA,94089,,3,2.0,94089,1108,,1957,,,,,,,,,,2016-03-08,835000,http://www.redfin.com/CA/Sunnyvale/239-Twinlake-Dr-94089/home/1315059,,,,N,Y,37.3939756,-121.9989504,
Past Sale,Condo/Coop,1123 Reed Ave Apt A,Sunnyvale,CA,94086,,3,1.0,94086,1084,,1972,,,,,,,,,,2016-03-16,676000,http://www.redfin.com/CA/Sunnyvale/1123-Reed-Ave-94086/unit-A/home/1310609,,,,N,Y,37.3684716,-121.9993046,
Past Sale,Single Family Residential,1198 Valelake Ct,SUNNYVALE,CA,94089,798000,3,2.0,SUNNYVALE,1108,5050,1958,4,Garage,,Sold,,,,,798000,2016-03-15,925000,http://www.redfin.com/CA/Sunnyvale/1198-Valelake-Ct-94089/home/1449113,MLSListings Inc. (MLSLI),ML81549146,Sereno Group,N,Y,37.3991455,-121.996776,false
Past Sale,Condo/Coop,577 San Rivera Ter,SUNNYVALE,CA,94085,1100000,3,3.0,SUNNYVALE,1482,1393,2011,2,Garage,,Sold,,,,,1100000,2016-03-23,1100000,http://www.redfin.com/CA/Sunnyvale/577-San-Rivera-Ter-94085/home/40142134,MLSListings Inc. (MLSLI),ML81566626,Intero Real Estate Services,N,Y,37.3875764,-122.0024406,false
Past Sale,Single Family Residential,1125 Columbine Ave,SUNNYVALE,CA,94086,1199000,3,2.0,SUNNYVALE,1300,5797,1956,2,Garage,,Sold,,,,,1199000,2016-03-24,1350000,http://www.redfin.com/CA/Sunnyvale/1125-Columbine-Ave-94086/home/1273865,MLSListings Inc. (MLSLI),ML81562127,Intero Real Estate Services,N,Y,37.366244,-121.998581,false
Past Sale,Single Family Residential,1199 Prescott Ave,SUNNYVALE,CA,94089,898000,3,2.0,SUNNYVALE,1108,5431,1958,2,Garage,,Sold,,,,,898000,2016-03-25,1020000,http://www.redfin.com/CA/Sunnyvale/1199-Prescott-Ave-94089/home/1574546,MLSListings Inc. (MLSLI),ML81562169,"Almer Consulting Services, Inc",N,Y,37.398082,-121.991492,false
Past Sale,Townhouse,577 Santa Rosalia Ter,SUNNYVALE,CA,94085,999000,3,3.0,SUNNYVALE,1482,1393,2011,60,Garage,,Sold,,,,,999000,2016-04-12,1075000,http://www.redfin.com/CA/Sunnyvale/577-Santa-Rosalia-Ter-94085/home/17291331,MLSListings Inc. (MLSLI),ML81561856,Intero Real Estate Services,N,Y,37.3876068,-122.002077,false
Past Sale,Townhouse,1053 Helen Ave,SANTA CLARA,CA,95051,899000,3,2.5,SANTA CLARA,1590,1750,2004,2,Garage,,Sold,,,,,899000,2016-04-13,977000,http://www.redfin.com/CA/Santa-Clara/1053-Helen-Ave-95051/home/1773835,MLSListings Inc. (MLSLI),ML81563396,Alain Pinel Realtors,N,Y,37.3534562,-122.0012032,false
Past Sale,Single Family Residential,1142 Pecos Way,SUNNYVALE,CA,94089,889900,3,2.0,SUNNYVALE,1108,5775,1958,2,Garage,,Sold,,,,,889900,2016-04-13,955000,http://www.redfin.com/CA/Sunnyvale/1142-Pecos-Way-94089/home/583126,MLSListings Inc. (MLSLI),ML81564417,Intero Real Estate Services,N,Y,37.398051,-121.993367,false
Past Sale,Single Family Residential,933 Lantana Dr,SUNNYVALE,CA,94086,1189000,3,2.0,SUNNYVALE,1533,6799,1963,2,Garage,,Sold,,,,,1189000,2016-02-11,1352000,http://www.redfin.com/CA/Sunnyvale/933-Lantana-Dr-94086/home/1433379,MLSListings Inc. (MLSLI),ML81546772,MGM Real Estate,N,Y,37.362017,-122.012122,false
Past Sale,Single Family Residential,913 Amador Ave,SUNNYVALE,CA,94085,750000,3,2.0,SUNNYVALE,1080,5201,1957,2,Garage,,Sold,,,,,750000,2016-02-18,870000,http://www.redfin.com/CA/Sunnyvale/913-Amador-Ave-94085/home/689758,MLSListings Inc. (MLSLI),ML81545449,Coldwell Banker,N,Y,37.391503,-122.004147,false
Past Sale,Townhouse,1350 Road Runner Ter Unit H,SUNNYVALE,CA,94087,849000,3,2.5,SUNNYVALE,1552,3497,1974,2,Garage,,Sold,,,,,849000,2016-02-26,1030000,http://www.redfin.com/CA/Sunnyvale/1350-Road-Runner-Ter-94087/unit-H/home/916676,MLSListings Inc. (MLSLI),ML81547639,Sereno Group,N,Y,37.350072,-122.005085,false
Past Sale,Single Family Residential,1441 Norman Dr,SUNNYVALE,CA,94087,1278000,3,1.0,SUNNYVALE,1219,9300,1951,2,Garage,,Sold,,,,,1278000,2016-03-01,1410000,http://www.redfin.com/CA/Sunnyvale/1441-Norman-Dr-94087/home/1550005,MLSListings Inc. (MLSLI),ML81548210,Sereno Group,N,Y,37.347266,-122.010375,false
Past Sale,Single Family Residential,882 Poplar Ave,Sunnyvale,CA,94086,,3,2.0,94086,1541,,1964,,,,,,,,,,2016-03-01,1252000,http://www.redfin.com/CA/Sunnyvale/882-Poplar-Ave-94086/home/856671,,,,N,Y,37.359218,-122.008275,
Past Sale,Townhouse,343 Amaryllis Ter,SUNNYVALE,CA,94086,1018000,3,2.5,SUNNYVALE,1353,1300,2015,2,Garage,,Sold,,,,,1018000,2016-03-01,1054596,http://www.redfin.com/CA/SUNNYVALE/343-AMARYLLIS-TER-94086/home/95455612,MLSListings Inc. (MLSLI),ML81522218,"Classic Communities, Inc.",N,Y,37.370321,-122.0148669,false
Past Sale,Single Family Residential,1478 Navarro Dr,Sunnyvale,CA,94087,,3,1.0,94087,1219,,1951,,,,,,,,,,2016-03-16,194000,http://www.redfin.com/CA/Sunnyvale/1478-Navarro-Dr-94087/home/1182881,,,,N,Y,37.3461291,-122.0109809,
Past Sale,Single Family Residential,879 Poppy Ct,SUNNYVALE,CA,94086,1198000,3,2.0,SUNNYVALE,1533,5998,1964,2,Garage,,Sold,,,,,1198000,2016-03-18,1410000,http://www.redfin.com/CA/Sunnyvale/879-Poppy-Ct-94086/home/730407,MLSListings Inc. (MLSLI),ML81550073,Keller Williams Realty - Cupertino,N,Y,37.3593923,-122.0070464,false
Past Sale,Single Family Residential,902 Barstow Ct,SUNNYVALE,CA,94085,979000,3,2.0,SUNNYVALE,1116,7200,1956,2,Garage,,Sold,,,,,979000,2016-03-14,1130000,http://www.redfin.com/CA/Sunnyvale/902-Barstow-Ct-94085/home/1763742,MLSListings Inc. (MLSLI),ML81550042,Coldwell Banker,N,Y,37.390417,-122.004741,false
Past Sale,Single Family Residential,1424 Norman Dr,SUNNYVALE,CA,94087,1588000,3,2.0,SUNNYVALE,2376,9583,2004,2,Garage,,Sold,,,,2016-01-29,1699888,2016-03-18,1525000,http://www.redfin.com/CA/Sunnyvale/1424-Norman-Dr-94087/home/1083596,MLSListings Inc. (MLSLI),ML81512910,Intero Real Estate Services,N,Y,37.347678,-122.009788,false
Past Sale,Single Family Residential,1578 Partridge Ct,SUNNYVALE,CA,94087,1498888,3,2.0,SUNNYVALE,1524,9864,1959,2,Garage,,Sold,,,,,1498888,2016-03-25,1720000,http://www.redfin.com/CA/Sunnyvale/1578-Partridge-Ct-94087/home/1369205,MLSListings Inc. (MLSLI),ML81550968,Pinnacle Real Estate,N,Y,37.342143,-122.007934,false
Past Sale,Townhouse,1033 Lyon Ter,SUNNYVALE,CA,94089,998888,3,2.5,SUNNYVALE,1740,1315,2006,2,Garage,,Sold,,,,,998888,2016-03-31,1220000,http://www.redfin.com/CA/Sunnyvale/1033-Lyon-Ter-94089/home/17292703,MLSListings Inc. (MLSLI),ML81561321,Happy Real Estate Inc,N,Y,37.40007,-122.015651,false
Past Sale,Single Family Residential,1025 Thistle Ct,SUNNYVALE,CA,94086,1350000,3,2.0,SUNNYVALE,1296,5640,1964,2,Garage,,Sold,,,,,1350000,2016-03-30,1425000,http://www.redfin.com/CA/Sunnyvale/1025-Thistle-Ct-94086/home/1855724,MLSListings Inc. (MLSLI),ML81577595,Coldwell Banker,N,Y,37.3561788,-122.0061765,false
Past Sale,Single Family Residential,915 Eleanor Way,SUNNYVALE,CA,94087,1398000,3,2.0,SUNNYVALE,1650,7656,1948,2,Garage,,Sold,,,,2016-02-26,1498000,2016-04-04,1475000,http://www.redfin.com/CA/Sunnyvale/915-Eleanor-Way-94087/home/1415005,MLSListings Inc. (MLSLI),ML81546817,Keller Williams Realty - Cupertino,N,Y,37.3505263,-122.0133462,false
Past Sale,Single Family Residential,958 Eton Way,SUNNYVALE,CA,94087,1499000,3,2.0,SUNNYVALE,1648,7518,1966,2,Garage,,Sold,,,,,1499000,2016-04-04,1450000,http://www.redfin.com/CA/Sunnyvale/958-Eton-Way-94087/home/663935,MLSListings Inc. (MLSLI),ML81562120,Intero Real Estate Services,N,Y,37.34467,-122.010162,false
Past Sale,Single Family Residential,749 Santa Paula,SUNNYVALE,CA,94085,898000,3,2.0,SUNNYVALE,1442,5252,1955,2,Garage,,Sold,,,,,898000,2016-04-12,985000,http://www.redfin.com/CA/Sunnyvale/749-Santa-Paula-Ave-94085/home/1737250,MLSListings Inc. (MLSLI),ML81551010,Intero Real Estate Services,N,Y,37.391089,-122.006523,false
Past Sale,Single Family Residential,855 Iris Ave,Sunnyvale,CA,94086,,3,2.0,94086,1619,,1965,,,,,,,,,,2016-04-15,1350000,http://www.redfin.com/CA/Sunnyvale/855-Iris-Ave-94086/home/1255385,,,,N,Y,37.362552,-122.01608,
Past Sale,Townhouse,1007 Bryant Way Unit H,SUNNYVALE,CA,94087,998888,3,2.5,SUNNYVALE,1552,3497,1974,2,Garage,,Sold,,,,,998888,2016-04-19,1110000,http://www.redfin.com/CA/Sunnyvale/1007-Bryant-Way-94087/unit-H/home/597301,MLSListings Inc. (MLSLI),ML81564408,Coldwell Banker,N,Y,37.350984,-122.00557,false
Past Sale,Single Family Residential,1274 Socorro Ave,SUNNYVALE,CA,94089,949999,3,2.0,SUNNYVALE,1108,5610,1955,2,Garage,,Sold,,,,,949999,2016-03-04,1005000,http://www.redfin.com/CA/Sunnyvale/1274-Socorro-Ave-94089/home/683719,MLSListings Inc. (MLSLI),ML81548457,KW Silicon City,N,Y,37.393651,-121.989682,false
Past Sale,Single Family Residential,1218 Manzano Way,SUNNYVALE,CA,94089,799000,3,2.0,SUNNYVALE,1000,5238,1958,1,Garage,,Sold,,,,,799000,2016-03-22,881000,http://www.redfin.com/CA/Sunnyvale/1218-Manzano-Way-94089/home/1784121,MLSListings Inc. (MLSLI),ML81551056,Sereno Group,N,Y,37.396619,-121.98774,false
Past Sale,Townhouse,962 Belmont Ter #10,SUNNYVALE,CA,94086,849000,3,2.5,SUNNYVALE,1348,630,1986,2,Garage,,Sold,,,,,849000,2016-02-12,870000,http://www.redfin.com/CA/Sunnyvale/962-Belmont-Ter-94086/unit-10/home/1798474,MLSListings Inc. (MLSLI),ML81549726,Coldwell Banker,N,Y,37.3839444,-122.0414356,false
Past Sale,Single Family Residential,1484 Lewiston Dr,SUNNYVALE,CA,94087,1399000,3,2.0,SUNNYVALE,1259,7562,1959,2,Garage,,Sold,,,,,1399000,2016-02-26,1726000,http://www.redfin.com/CA/Sunnyvale/1484-Lewiston-Dr-94087/home/1243519,MLSListings Inc. (MLSLI),ML81547659,Coldwell Banker,N,Y,37.345481,-122.045003,false
Past Sale,Condo/Coop,983 La Mesa Ter Unit G,SUNNYVALE,CA,94086,949000,3,2.5,SUNNYVALE,2082,2374,1985,2,Garage,,Sold,,,,,949000,2016-03-10,1112000,http://www.redfin.com/CA/Sunnyvale/983-La-Mesa-Ter-94086/unit-G/home/628918,MLSListings Inc. (MLSLI),ML81562123,KW Silicon City,N,Y,37.3856875,-122.0422939,false
Past Sale,Single Family Residential,1208 Parkington Ave,SUNNYVALE,CA,94087,1288000,3,2.0,SUNNYVALE,1120,6000,1955,2,Garage,,Sold,,,,,1288000,2016-03-17,1500000,http://www.redfin.com/CA/Sunnyvale/1208-Parkington-Ave-94087/home/1114708,MLSListings Inc. (MLSLI),ML81549314,Coldwell Banker,N,Y,37.36918,-122.057652,false
Past Sale,Townhouse,720 Blair Ct Unit C,SUNNYVALE,CA,94087,988000,3,2.5,SUNNYVALE,1356,1045,1973,0,,,Sold,,,,,988000,2016-03-30,1122000,http://www.redfin.com/CA/Sunnyvale/720-Blair-Ct-94087/unit-C/home/652537,MLSListings Inc. (MLSLI),ML81562627,Advantage Real Estate Pro,N,Y,37.369089,-122.045071,false
Past Sale,Single Family Residential,1047 Mango Ave,SUNNYVALE,CA,94087,1288000,3,2.0,SUNNYVALE,1245,5998,1953,2,Garage,,Sold,,,,,1288000,2016-04-12,1600000,http://www.redfin.com/CA/Sunnyvale/1047-Mango-Ave-94087/home/1414215,MLSListings Inc. (MLSLI),ML81564321,Alain Pinel Realtors,N,Y,37.361264,-122.054047,false
Past Sale,Single Family Residential,1468 Kingfisher Way,Sunnyvale,CA,94087,,3,2.0,94087,1328,,1961,,,,,,,,,,2016-02-11,130000,http://www.redfin.com/CA/Sunnyvale/1468-Kingfisher-Way-94087/home/1476093,,,,N,Y,37.3462419,-122.016499,
Past Sale,Single Family Residential,572 Crawford Dr,SUNNYVALE,CA,94087,1499000,3,2.0,SUNNYVALE,1432,9901,1955,4,Garage,,Sold,,,,,1499000,2016-02-23,1620000,http://www.redfin.com/CA/Sunnyvale/572-Crawford-Dr-94087/home/1009881,MLSListings Inc. (MLSLI),ML81546816,Intero Real Estate Services,N,Y,37.362803,-122.035317,false
Past Sale,Single Family Residential,326 Schroeder St,SUNNYVALE,CA,94085,1099000,3,2.0,SUNNYVALE,1350,6255,1948,2,Garage,,Sold,,,,2016-01-29,1999000,2016-02-21,1250000,http://www.redfin.com/CA/Sunnyvale/326-Schroeder-St-94085/home/1513364,MLSListings Inc. (MLSLI),ML81548759,NewVision Realty Group,N,Y,37.384312,-122.025021,false
Past Sale,Single Family Residential,742 Georgia Ave,SUNNYVALE,CA,94085,895000,3,1.0,SUNNYVALE,996,6118,1953,2,Garage,,Sold,,,,,895000,2016-02-29,943000,http://www.redfin.com/CA/Sunnyvale/742-Georgia-Ave-94085/home/1161366,MLSListings Inc. (MLSLI),ML81522188,Intero Real Estate Services,N,Y,37.393656,-122.017285,false
Past Sale,Single Family Residential,199 N Sunnyvale Ave,SUNNYVALE,CA,94086,1199000,3,3.5,SUNNYVALE,2366,7131,1929,2,Garage,,Sold,,,,,1199000,2016-03-24,1550000,http://www.redfin.com/CA/Sunnyvale/199-N-Sunnyvale-Ave-94086/home/544253,MLSListings Inc. (MLSLI),ML81548459,Property Management 2020,N,Y,37.380955,-122.027737,false
Past Sale,Condo/Coop,612 S Fair Oaks Ave,SUNNYVALE,CA,94086,799000,3,2.5,SUNNYVALE,1368,718,1974,2,Garage,,Sold,,,,,799000,2016-03-28,838500,http://www.redfin.com/CA/Sunnyvale/612-S-Fair-Oaks-Ave-94086/home/1198870,MLSListings Inc. (MLSLI),ML81561667,Home Advantage Corp,N,Y,37.3665573,-122.023064,false
Past Sale,Single Family Residential,149 Debussy Ter,SUNNYVALE,CA,94087,1675000,3,2.5,SUNNYVALE,1988,3419,2000,2,Garage,,Sold,,,,,1675000,2016-03-29,1658888,http://www.redfin.com/CA/Sunnyvale/149-Debussy-Ter-94087/home/1032021,MLSListings Inc. (MLSLI),ML81547643,Alain Pinel Realtors,N,Y,37.361249,-122.030438,false
