SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Condo/Coop,891 W California Ave Unit N,SUNNYVALE,CA,94086,574900,2,1.5,SUNNYVALE,760,2003,1983,1,Garage,,Sold,,,,2016-03-02,599900,2016-05-04,560000,http://www.redfin.com/CA/Sunnyvale/891-W-California-Ave-94086/unit-N/home/102188027,MLSListings Inc. (MLSLI),ML81534458,Loans Realty Group,N,Y,37.383969,-122.039981,false
Past Sale,Condo/Coop,695 S Knickerbocker Dr #24,SUNNYVALE,CA,94087,699800,2,2.0,SUNNYVALE,945,1428,1986,2,Garage,,Sold,,,,,699800,2016-06-29,755000,http://www.redfin.com/CA/Sunnyvale/695-S-Knickerbocker-Dr-94087/unit-24/home/1327421,MLSListings Inc. (MLSLI),ML81577288,Intero Real Estate Services,N,Y,37.371741,-122.060009,false
Past Sale,Townhouse,705 W Fremont Ave #2,SUNNYVALE,CA,94087,749999,2,2.0,SUNNYVALE,926,527,1988,2,Garage,,Sold,,,,2016-05-06,899000,2016-07-06,725000,http://www.redfin.com/CA/Sunnyvale/705-W-Fremont-Ave-94087/unit-2/home/1137946,MLSListings Inc. (MLSLI),ML81579833,Synergy3,N,Y,37.352474,-122.041736,false
Past Sale,Condo/Coop,962 Belmont Ter #8,SUNNYVALE,CA,94086,799000,2,2.5,SUNNYVALE,1329,616,1986,2,Garage,,Sold,,,,,799000,2016-08-05,790000,http://www.redfin.com/CA/Sunnyvale/962-Belmont-Ter-94086/unit-8/home/621397,MLSListings Inc. (MLSLI),ML81591836,Sereno Group,N,Y,37.3839444,-122.0414356,false
Past Sale,Townhouse,10421 Mary,CUPERTINO,CA,95014,899000,2,1.5,CUPERTINO,1216,1600,1971,1,Garage,,Sold,,,,,899000,2016-08-05,925000,http://www.redfin.com/CA/Cupertino/10421-Mary-Ave-95014/home/1178490,MLSListings Inc. (MLSLI),ML81592069,Coldwell Banker,N,Y,37.329962,-122.051338,false
Past Sale,Townhouse,1175 Blackberry Ter,SUNNYVALE,CA,94087,898000,2,2.0,SUNNYVALE,1374,2609,1973,0,,,Sold,,,,2016-07-05,998000,2016-08-16,911000,http://www.redfin.com/CA/Sunnyvale/1175-Blackberry-Ter-94087/home/1524467,MLSListings Inc. (MLSLI),ML81589271,Coldwell Banker,N,Y,37.356204,-122.060598,false
Past Sale,Townhouse,585 San Remi Ter,SUNNYVALE,CA,94085,799000,2,2.5,SUNNYVALE,1239,1080,2011,60,Garage,,Sold,,,,2016-05-24,865000,2016-06-27,890000,http://www.redfin.com/CA/Sunnyvale/585-San-Remi-Ter-94085/unit-53/home/41395950,MLSListings Inc. (MLSLI),ML81582630,Intero Real Estate Services,N,Y,37.3877365,-122.0029551,false
Past Sale,Condo/Coop,905 Sunrose Ter #309,SUNNYVALE,CA,94086,779000,2,2.0,SUNNYVALE,1170,1332,1994,2,Garage,,Sold,,,,,779000,2016-07-15,875000,http://www.redfin.com/CA/Sunnyvale/905-Sunrose-Ter-94086/unit-309/home/1602506,MLSListings Inc. (MLSLI),ML81590904,Smart Realty,N,Y,37.3542168,-122.012938,false
Past Sale,Townhouse,979 Pinto Palm Ter #27,SUNNYVALE,CA,94087,749000,2,2.0,SUNNYVALE,1191,620,1995,1,Garage,,Sold,,,,2016-05-27,74900000,2016-08-04,765000,http://www.redfin.com/CA/Sunnyvale/979-Pinto-Palm-Ter-94087/unit-27/home/883629,MLSListings Inc. (MLSLI),ML81587830,Coldwell Banker,N,Y,37.3525487,-122.0089156,false
Past Sale,Townhouse,658 N Ahwanee Ter,SUNNYVALE,CA,94085,699000,2,2.5,SUNNYVALE,1349,1089,1979,2,Garage,,Sold,,,,,699000,2016-08-05,750000,http://www.redfin.com/CA/Sunnyvale/658-N-Ahwanee-Ter-94085/home/1655614,MLSListings Inc. (MLSLI),ML81592838,Realty World – Equity Solutions,N,Y,37.394302,-122.010754,false
Past Sale,Condo/Coop,1083 Reed Ave Unit C,SUNNYVALE,CA,94086,441000,2,1.0,SUNNYVALE,917,775,1972,0,,,Sold,,,,2016-08-06,441000,2016-08-04,579000,http://www.redfin.com/CA/Sunnyvale/1083-Reed-Ave-94086/unit-C/home/880674,MLSListings Inc. (MLSLI),ML81588179,Better Homes & Gardens Real EstateVentura Barnett,N,Y,37.36712,-121.999832,false
Past Sale,Condo/Coop,1750 Halford Ave #207,SANTA CLARA,CA,95051,519000,2,2.0,SANTA CLARA,1032,1555,1970,0,,,Sold,,,,2016-06-30,525000,2016-08-15,530000,http://www.redfin.com/CA/Santa-Clara/1750-Halford-Ave-95051/unit-207/home/1685060,MLSListings Inc. (MLSLI),ML81590222,Alain Pinel Realtors,N,Y,37.3557149,-121.998715,false
Past Sale,Townhouse,568 Monterey Ter,SUNNYVALE,CA,94089,983000,2,2.5,SUNNYVALE,1576,1066,2004,2,Garage,,Sold,,,,,983000,2016-08-18,1000000,http://www.redfin.com/CA/Sunnyvale/568-Monterey-Ter-94089/home/1261515,MLSListings Inc. (MLSLI),ML81595553,Coldwell Banker-The Real Estate People,N,Y,37.4024548,-122.011991,false
Past Sale,Single Family Residential,954 Marion Way,SUNNYVALE,CA,94087,1250000,2,1.0,SUNNYVALE,1102,9422,1950,0,,,Sold,,,,,1250000,2016-08-30,1380000,http://www.redfin.com/CA/Sunnyvale/954-Marion-Way-94087/home/1118507,MLSListings Inc. (MLSLI),ML81597992,A to B Realty,N,Y,37.3453679,-122.0114553,false
Past Sale,Condo/Coop,932 Highland Ter,SUNNYVALE,CA,94085,885900,2,2.0,SUNNYVALE,1318,1206,2011,2,Garage,,Sold,,,,,885900,2016-08-31,886800,http://www.redfin.com/CA/Sunnyvale/932-Highland-Ter-94085/home/41396167,MLSListings Inc. (MLSLI),ML81591731,KW Silicon City,N,Y,37.3865201,-122.0028915,false
Past Sale,Single Family Residential,323 N Sunnyvale Ave,SUNNYVALE,CA,94085,799950,2,1.0,SUNNYVALE,879,7226,1942,3,,,Sold,,,,,799950,2016-04-26,905000,http://www.redfin.com/CA/Sunnyvale/323-N-Sunnyvale-Ave-94085/home/1310245,MLSListings Inc. (MLSLI),ML81564742,O Homez Inc,N,Y,37.384644,-122.026488,false
Past Sale,Townhouse,437 Topaz Ter (Unable to map),SUNNYVALE,CA,94089,838000,2,2.5,SUNNYVALE,1097,2042,2011,2,Garage,,Sold,,,,,838000,2016-05-24,910000,http://www.redfin.com/CA/Sunnyvale/437-Topaz-Ter-94089/home/41395843,MLSListings Inc. (MLSLI),ML81581163,Coldwell Banker,N,Y,,,false
Past Sale,Townhouse,10999 Northshore Sq,CUPERTINO,CA,95014,899999,2,2.0,CUPERTINO,1060,1346,1973,2,Garage,,Sold,,,,,899999,2016-06-27,1012500,http://www.redfin.com/CA/Cupertino/10999-Northshore-Sq-95014/home/784063,MLSListings Inc. (MLSLI),ML81592522,Keller Williams Realty - Cupertino,N,Y,37.3373656,-122.025612,false
Past Sale,Single Family Residential,171 W Arques Ave,Sunnyvale,CA,94085,,2,1.0,94085,1010,,1942,,,,,,,,,,2016-06-27,850000,http://www.redfin.com/CA/Sunnyvale/171-W-Arques-Ave-94085/home/1423378,,,,N,Y,37.3842132,-122.0292561,
Past Sale,Single Family Residential,324 E Washington Ave,SUNNYVALE,CA,94086,898000,2,2.0,SUNNYVALE,1062,4100,1945,1,Garage,,Sold,,,,,898000,2016-06-29,950000,http://www.redfin.com/CA/Sunnyvale/324-E-Washington-Ave-94086/home/1612367,MLSListings Inc. (MLSLI),ML81586080,Intero Real Estate Services,N,Y,37.375261,-122.027892,false
Past Sale,Single Family Residential,386 E Duane Ave,Sunnyvale,CA,94085,,2,1.0,94085,982,,1949,,,,,,,,,,2016-07-07,500000,http://www.redfin.com/CA/Sunnyvale/386-E-Duane-Ave-94085/home/1376429,,,,N,Y,37.389755,-122.021741,
Past Sale,Condo/Coop,551 Grand Fir Ave Apt 4,Sunnyvale,CA,94086,,1,1.0,94086,1165,,1969,,,,,,,,,,2016-08-03,600000,http://www.redfin.com/CA/Sunnyvale/551-Grand-Fir-Ave-94086/unit-4/home/17289836,,,,N,Y,37.3680499,-122.021111,
Past Sale,Condo/Coop,708 San Conrado Ter #4,SUNNYVALE,CA,94085,690000,2,2.0,SUNNYVALE,1078,2252,1986,2,Garage,,Sold,,,,,690000,2016-08-18,726000,http://www.redfin.com/CA/Sunnyvale/708-San-Conrado-Ter-94085/unit-4/home/1379425,MLSListings Inc. (MLSLI),ML81598291,NEXTHOME TOWN & COUNTRY,N,Y,37.392516,-122.015528,false
Past Sale,Townhouse,20335 Northglen Sq,CUPERTINO,CA,95014,915000,2,2.0,CUPERTINO,1060,1344,1973,2,Garage,,Sold,,,,2016-07-14,949500,2016-08-19,930000,http://www.redfin.com/CA/Cupertino/20335-Northglen-Sq-95014/home/766445,MLSListings Inc. (MLSLI),ML81591179,Coldwell Banker,N,Y,37.3357219,-122.0288389,false
Past Sale,Townhouse,682 Crescent Ave,SUNNYVALE,CA,94087,748000,2,1.5,SUNNYVALE,1222,1045,1972,1,Garage,,Sold,,,,,748000,2016-08-19,725000,http://www.redfin.com/CA/Sunnyvale/682-Crescent-Ave-94087/home/1355491,MLSListings Inc. (MLSLI),ML81593700,Coldwell Banker,N,Y,37.354328,-122.023957,false
Past Sale,Townhouse,623 E El Camino Real #103,SUNNYVALE,CA,94087,728000,2,2.5,SUNNYVALE,1143,1864,2006,1,,,Sold,,,,,728000,2016-08-23,790000,http://www.redfin.com/CA/Sunnyvale/623-E-El-Camino-Real-94087/unit-103/home/12178890,MLSListings Inc. (MLSLI),ML81594876,Coldwell Banker,N,Y,37.3620251,-122.0240163,false
Past Sale,Townhouse,1194 Gliessen Ter,SUNNYVALE,CA,94089,1025000,2,2.5,SUNNYVALE,1459,2171,2009,2,Garage,,Sold,,,,,988000,2016-08-10,1025000,http://www.redfin.com/CA/Sunnyvale/1194-Gliessen-Ter-94089/home/17288676,MLSListings Inc. (MLSLI),ML81590658,Intero Real Estate Services,N,Y,37.4042277,-122.0146556,false
Past Sale,Townhouse,627 E El Camino Real #105,SUNNYVALE,CA,94087,737000,2,2.5,SUNNYVALE,1171,1864,2006,0,,,Sold,,,,,737000,2016-08-30,801000,http://www.redfin.com/CA/Sunnyvale/627-E-El-Camino-Real-94087/unit-105/home/12181287,MLSListings Inc. (MLSLI),ML81593678,Keller Williams Realty-Silicon Valley,N,Y,37.361692,-122.023516,false
Past Sale,Townhouse,959 La Mesa Ter Unit E,SUNNYVALE,CA,94086,999000,2,2.5,SUNNYVALE,2038,2374,1985,50,Garage,,Sold,,,,,999000,2016-04-25,1210000,http://www.redfin.com/CA/Sunnyvale/959-La-Mesa-Ter-94086/unit-E/home/104229614,MLSListings Inc. (MLSLI),ML81566423,Intero Real Estate Services,N,Y,37.3854827,-122.0407314,false
Past Sale,Townhouse,579 San Remi Ter,SUNNYVALE,CA,94085,849000,2,2.0,SUNNYVALE,1318,1393,2011,60,Garage,,Sold,,,,,849000,2016-07-25,890000,http://www.redfin.com/CA/Sunnyvale/579-San-Remi-Ter-94085/home/41395961,MLSListings Inc. (MLSLI),ML81591071,Intero Real Estate Services,Y,Y,37.3875832,-122.0029485,false
Past Sale,Condo/Coop,250 Santa Fe Ter #322,SUNNYVALE,CA,94085,628888,2,2.0,SUNNYVALE,1061,1306,1995,1,Garage,,Sold,,,,2016-06-21,728888,2016-08-02,680000,http://www.redfin.com/CA/Sunnyvale/250-Santa-Fe-Ter-94085/unit-322/home/1094629,MLSListings Inc. (MLSLI),ML81584874,Sun Valley Realty & Loans,N,Y,37.3810146,-122.0163088,false
Past Sale,Condo/Coop,902 Sunrose Ter #104,SUNNYVALE,CA,94086,698000,2,2.0,SUNNYVALE,1075,1332,1994,1,Garage,,Sold,,,,,698000,2016-08-17,750000,http://www.redfin.com/CA/Sunnyvale/902-Sunrose-Ter-94086/unit-104/home/1310684,MLSListings Inc. (MLSLI),ML81595229,Sereno Group,N,Y,37.3542157,-122.0138236,false
Past Sale,Townhouse,915 La Mesa Ter Unit B,SUNNYVALE,CA,94086,999000,2,2.5,SUNNYVALE,2120,2374,1985,50,Garage,,Sold,,,,,999000,2016-04-04,1150000,http://www.redfin.com/CA/Sunnyvale/915-La-Mesa-Ter-94086/unit-B/home/1494655,MLSListings Inc. (MLSLI),ML81578399,Intero Real Estate Services,N,Y,37.384358,-122.041231,false
Past Sale,Townhouse,422 Plenty Ter,SUNNYVALE,CA,94089,949000,2,2.5,SUNNYVALE,1354,2169,2010,2,Garage,,Sold,,,,,949000,2016-04-27,1025000,http://www.redfin.com/CA/Sunnyvale/422-Plenty-Ter-94089/home/23047768,MLSListings Inc. (MLSLI),ML81565420,Intero Real Estate Services,N,Y,37.403168,-122.0145,false
Past Sale,Condo/Coop,1065 Saginaw Ter #304,SUNNYVALE,CA,94089,798888,2,2.0,SUNNYVALE,1126,1637,2008,1,Garage,,Sold,,,,,798888,2016-05-06,800000,http://www.redfin.com/CA/Sunnyvale/1065-Saginaw-Ter-94089/unit-304/home/17289586,MLSListings Inc. (MLSLI),ML81576706,Intero Real Estate Services,N,Y,37.400704,-122.013398,false
Past Sale,Townhouse,1121 Lund Ter,SUNNYVALE,CA,94089,889000,2,2.5,SUNNYVALE,1576,1067,2004,2,Garage,,Sold,,,,2016-04-20,969000,2016-06-01,995000,http://www.redfin.com/CA/Sunnyvale/1121-Lund-Ter-94089/home/1393678,MLSListings Inc. (MLSLI),ML81577538,Intero Real Estate Services,N,Y,37.4020426,-122.0124622,false
Past Sale,Townhouse,1178 Glin Ter,SUNNYVALE,CA,94089,929000,2,2.5,SUNNYVALE,1354,2169,2011,2,Garage,,Sold,,,,2016-05-05,959000,2016-06-08,940800,http://www.redfin.com/CA/Sunnyvale/1178-Glin-Ter-94089/home/41395662,MLSListings Inc. (MLSLI),ML81578645,Intero Real Estate Services,N,Y,37.403464,-122.014243,false
Past Sale,Townhouse,1073 Saginaw Ter #102,SUNNYVALE,CA,94089,849000,2,2.5,SUNNYVALE,1541,1637,2008,1,Garage,,Sold,,,,,849000,2016-06-22,875000,http://www.redfin.com/CA/Sunnyvale/1073-Saginaw-Ter-94089/unit-102/home/105409142,MLSListings Inc. (MLSLI),ML81581967,KW Bay Area Estates,N,Y,37.400489,-122.012956,false
Past Sale,Condo/Coop,1073 Saginaw Ter Unit 201,Sunnyvale,CA,94089,,2,2.0,94089,1541,,2008,,,,,,,,,,2016-06-22,875000,http://www.redfin.com/CA/Sunnyvale/1073-Saginaw-Ter-94089/unit-201/home/39748211,,,,N,Y,37.400489,-122.012956,
Past Sale,Condo/Coop,959 La Mesa Ter,Sunnyvale,CA,94086,,2,2.0,94086,2038,,1985,,,,,,,,,,2016-04-25,1210000,http://www.redfin.com/CA/Sunnyvale/959-La-Mesa-Ter-94086/home/628027,,,,N,Y,37.3854827,-122.0407314,
Past Sale,Condo/Coop,971 Belmont Ter #7,SUNNYVALE,CA,94086,638888,2,1.0,SUNNYVALE,854,435,1986,2,Garage,,Sold,,,,,638888,2016-04-22,650000,http://www.redfin.com/CA/Sunnyvale/971-Belmont-Ter-94086/unit-7/home/543145,MLSListings Inc. (MLSLI),ML81565671,Green Valley Realty USA,N,Y,37.3841729,-122.042151,false
Past Sale,Townhouse,958 E Duane Ave #200,SUNNYVALE,CA,94085,865000,2,2.5,SUNNYVALE,1239,1106,2011,2,Garage,,Sold,,,,,865000,2016-05-02,925000,http://www.redfin.com/CA/Sunnyvale/958-E-Duane-Ave-94085/unit-200/home/40279782,MLSListings Inc. (MLSLI),ML81577612,Maxreal Property,N,Y,37.3883463,-122.0029262,false
Past Sale,Townhouse,751 Carmel Ave,SUNNYVALE,CA,94085,598000,2,1.5,SUNNYVALE,1105,1576,2005,1,Garage,,Sold,,,,,598000,2016-04-29,660000,http://www.redfin.com/CA/Sunnyvale/751-Carmel-Ave-94085/home/1278100,MLSListings Inc. (MLSLI),ML81576999,Coldwell Banker,N,Y,37.390106,-122.009835,false
Past Sale,Townhouse,968 E Duane Ave #200,SUNNYVALE,CA,94085,865000,2,2.5,SUNNYVALE,1239,1080,2012,60,Garage,,Sold,,,,,865000,2016-05-06,940000,http://www.redfin.com/CA/Sunnyvale/968-E-Duane-Ave-94085/unit-200/home/41395895,MLSListings Inc. (MLSLI),ML81566395,Intero Real Estate Services,N,Y,37.3883549,-122.0026933,false
Past Sale,Single Family Residential,458 E Duane Ave,SUNNYVALE,CA,94085,810000,2,1.0,SUNNYVALE,1348,5292,1951,0,,,Sold,,,,2016-04-19,849000,2016-05-24,790000,http://www.redfin.com/CA/Sunnyvale/458-E-Duane-Ave-94085/home/1670716,MLSListings Inc. (MLSLI),ML81565739,"Buyers Real Estate, Inc.",N,Y,37.389166,-122.018655,false
Past Sale,Townhouse,919 La Mesa Ter Unit C,SUNNYVALE,CA,94086,999999,2,2.5,SUNNYVALE,2082,2374,1985,2,Garage,,Sold,,,,,999999,2016-05-26,1150000,http://www.redfin.com/CA/Sunnyvale/919-La-Mesa-Ter-94086/unit-C/home/628733,MLSListings Inc. (MLSLI),ML81582873,Keller Williams Realty - Cupertino,N,Y,37.384473,-122.041076,false
Past Sale,Townhouse,976 Crestline Ter,SUNNYVALE,CA,94085,899000,2,2.5,SUNNYVALE,1322,1080,2011,2,Garage,,Sold,,,,,899000,2016-05-26,893000,http://www.redfin.com/CA/Sunnyvale/976-Crestline-Ter-94085/home/41395902,MLSListings Inc. (MLSLI),ML81578834,Intero Real Estate Services,N,Y,37.3880192,-122.0014948,false
Past Sale,Single Family Residential,395 N Murphy Ave,SUNNYVALE,CA,94085,889888,2,1.0,SUNNYVALE,790,5201,1942,1,Garage,,Sold,,,,,889888,2016-05-31,865000,http://www.redfin.com/CA/Sunnyvale/395-N-Murphy-Ave-94085/home/658461,MLSListings Inc. (MLSLI),ML81579027,Century 21 Tower Realty,N,Y,37.387885,-122.026516,false
Past Sale,Condo/Coop,614 San Conrado Ter #6,SUNNYVALE,CA,94085,618000,2,2.0,SUNNYVALE,996,2252,1985,2,Garage,,Sold,,,,,618000,2016-06-03,701000,http://www.redfin.com/CA/Sunnyvale/614-San-Conrado-Ter-94085/unit-6/home/1462660,MLSListings Inc. (MLSLI),ML81582071,Sereno Group,N,Y,37.39175,-122.015738,false
Past Sale,Single Family Residential,569 Gresham Ave,SUNNYVALE,CA,94085,785000,2,1.0,SUNNYVALE,854,4996,1951,1,Garage,,Sold,,,,,785000,2016-06-09,895000,http://www.redfin.com/CA/Sunnyvale/569-Gresham-Ave-94085/home/1355230,MLSListings Inc. (MLSLI),ML81581562,Intero Real Estate Services,N,Y,37.3880763,-122.0189887,false
Past Sale,Condo/Coop,425 Costa Mesa Ter Unit F,SUNNYVALE,CA,94085,629000,2,1.0,SUNNYVALE,880,901,1985,2,Garage,,Sold,,,,,629000,2016-06-09,658000,http://www.redfin.com/CA/Sunnyvale/425-Costa-Mesa-Ter-94085/unit-F/home/1463415,MLSListings Inc. (MLSLI),ML81587018,Greenfield Group,N,Y,37.391636,-122.044337,false
Past Sale,Condo/Coop,437 Costa Mesa Ter Unit B,SUNNYVALE,CA,94085,678888,2,2.0,SUNNYVALE,1012,1032,1985,2,Garage,,Sold,,,,,678888,2016-06-20,690000,http://www.redfin.com/CA/Sunnyvale/437-Costa-Mesa-Ter-94085/unit-B/home/629936,MLSListings Inc. (MLSLI),ML81584587,"John V. Pinto, Broker",N,Y,37.3919349,-122.045105,false
Past Sale,Condo/Coop,250 Santa Fe Ter Apt 314,Sunnyvale,CA,94085,,2,2.0,94085,1061,,1995,,,,,,,,,,2016-06-03,670000,http://www.redfin.com/CA/Sunnyvale/250-Santa-Fe-Ter-94085/unit-314/home/1680812,,,,N,Y,37.3810146,-122.0163088,
Past Sale,Townhouse,979 Pinto Palm Ter #23,SUNNYVALE,CA,94087,699000,2,2.0,SUNNYVALE,1191,740,1995,1,Garage,,Sold,,,,,699000,2016-04-25,801000,http://www.redfin.com/CA/Sunnyvale/979-Pinto-Palm-Ter-94087/unit-23/home/672878,MLSListings Inc. (MLSLI),ML81566366,Realty One Group - World Properties,N,Y,37.3525487,-122.0089156,false
Past Sale,Condo/Coop,903 Sunrose Ter #213,SUNNYVALE,CA,94086,779000,2,2.0,SUNNYVALE,1201,1332,1994,2,Garage,,Sold,,,,,779000,2016-04-27,798000,http://www.redfin.com/CA/Sunnyvale/903-Sunrose-Ter-94086/unit-213/home/671612,MLSListings Inc. (MLSLI),ML81563367,Intero Real Estate Services,N,Y,37.3545894,-122.0135625,false
Past Sale,Condo/Coop,1271 Poplar Ave #206,SUNNYVALE,CA,94086,645000,2,2.0,SUNNYVALE,1040,,1984,1,Garage,,Sold,,,,,645000,2016-04-28,681000,http://www.redfin.com/CA/Sunnyvale/1271-Poplar-Ave-94086/unit-206/home/544679,MLSListings Inc. (MLSLI),ML81577551,PierceSmith.Com Real Estate,N,Y,37.3534994,-122.0102184,false
Past Sale,Condo/Coop,626 Picasso Ter,SUNNYVALE,CA,94087,999500,2,2.5,SUNNYVALE,1300,871,1974,1,Garage,,Sold,,,,2016-03-09,959000,2016-04-29,982000,http://www.redfin.com/CA/Sunnyvale/626-Picasso-Ter-94087/home/1643753,MLSListings Inc. (MLSLI),ML81550459,Happy Real Estate Inc,N,Y,37.352734,-122.025896,false
Past Sale,Townhouse,1912 Magdalena Cir #100,SANTA CLARA,CA,95051,747888,2,2.5,SANTA CLARA,1332,,1986,2,Garage,,Sold,,,,,747888,2016-04-29,820600,http://www.redfin.com/CA/Santa-Clara/1912-Magdalena-Cir-95051/unit-100/home/671171,MLSListings Inc. (MLSLI),ML81578390,US Network Realty,N,Y,37.3574929,-121.9999417,false
Past Sale,Condo/Coop,1269 Poplar Ave #306,SUNNYVALE,CA,94086,588000,2,2.0,SUNNYVALE,1040,,1981,1,Garage,,Sold,,,,,588000,2016-05-13,656000,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-306/home/669640,MLSListings Inc. (MLSLI),ML81579892,Sereno Group,N,Y,37.353843,-122.008984,false
Past Sale,Condo/Coop,880 E Fremont Ave #632,SUNNYVALE,CA,94087,695000,2,2.0,SUNNYVALE,930,1389,1987,1,Garage,,Sold,,,,,695000,2016-05-13,720000,http://www.redfin.com/CA/Sunnyvale/880-E-Fremont-Ave-94087/unit-632/home/2124002,MLSListings Inc. (MLSLI),ML81578643,Coldwell Banker,N,Y,37.35183,-122.015045,false
Past Sale,Condo/Coop,1269 Poplar Ave #107,SUNNYVALE,CA,94086,600000,2,2.0,SUNNYVALE,1040,,1981,1,Garage,,Sold,,,,,600000,2016-05-13,660000,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-107/home/670858,MLSListings Inc. (MLSLI),ML81577854,Alain Pinel Realtors,N,Y,37.353843,-122.008984,false
Past Sale,Townhouse,688 Yellowstone Ter,SUNNYVALE,CA,94087,978000,2,2.5,SUNNYVALE,1620,849,1990,2,Garage,,Sold,,,,,978000,2016-05-17,1000000,http://www.redfin.com/CA/Sunnyvale/688-Yellowstone-Ter-94087/home/1137961,MLSListings Inc. (MLSLI),ML81577589,Keller Williams Realty-Silicon Valley,N,Y,37.352894,-122.04041,false
Past Sale,Condo/Coop,905 Sunrose Ter Apt 307,Sunnyvale,CA,94086,,2,2.0,94086,1343,,1994,,,,,,,,,,2016-05-20,900000,http://www.redfin.com/CA/Sunnyvale/905-Sunrose-Ter-94086/unit-307/home/1096886,,,,N,Y,37.3542168,-122.012938,
Past Sale,Townhouse,125 Crescent Ave,SUNNYVALE,CA,94087,898000,2,2.5,SUNNYVALE,1326,2500,1991,2,Garage,,Sold,,,,,898000,2016-05-24,1000000,http://www.redfin.com/CA/Sunnyvale/125-Crescent-Ave-94087/home/1317662,MLSListings Inc. (MLSLI),ML81578849,Keller Williams Realty-Silicon Valley,N,Y,37.356611,-122.031154,false
Past Sale,Condo/Coop,1911 Magdalena Cir #79,SANTA CLARA,CA,95051,668000,2,2.0,SANTA CLARA,1041,871,1986,1,Garage,,Sold,,,,,668000,2016-06-06,727000,http://www.redfin.com/CA/Santa-Clara/1911-Magdalena-Cir-95051/unit-79/home/1255573,MLSListings Inc. (MLSLI),ML81582387,Realty One Group - World Properties,N,Y,37.3571419,-122.000227,false
Past Sale,Condo/Coop,929 E El Camino Real,Sunnyvale,CA,94087,,2,2.0,94087,1082,,1988,,,,,,,,,,2016-06-06,745000,http://www.redfin.com/CA/Sunnyvale/929-E-El-Camino-Real-94087/home/1165559,,,,N,Y,37.3534488,-122.0120835,
Past Sale,Condo/Coop,1908 Magdalena Cir #59,SANTA CLARA,CA,95051,634800,2,1.0,SANTA CLARA,920,920,1986,1,Garage,,Sold,,,,,634800,2016-06-15,652000,http://www.redfin.com/CA/Santa-Clara/1908-Magdalena-Cir-95051/unit-59/home/670691,MLSListings Inc. (MLSLI),ML81584826,Coldwell Banker,N,Y,37.3573415,-121.9995363,false
Past Sale,Condo/Coop,880 E Fremont Ave #731,SUNNYVALE,CA,94087,695000,2,2.0,SUNNYVALE,930,1391,1987,1,Garage,,Sold,,,,,695000,2016-06-14,740000,http://www.redfin.com/CA/Sunnyvale/880-E-Fremont-Ave-94087/unit-731/home/2124030,MLSListings Inc. (MLSLI),ML81586125,Maxreal,N,Y,37.35183,-122.015045,false
Past Sale,Condo/Coop,625 E El Camino Real #102,SUNNYVALE,CA,94087,698000,2,2.5,SUNNYVALE,1171,1864,2006,1,,,Sold,,,,,698000,2016-04-22,760000,http://www.redfin.com/CA/Sunnyvale/625-E-El-Camino-Real-94087/unit-102/home/12178891,MLSListings Inc. (MLSLI),ML81565387,Alain Pinel Realtors,N,Y,37.3617959,-122.0237361,false
Past Sale,Townhouse,625 E El Camino Real #107,SUNNYVALE,CA,94087,737000,2,2.5,SUNNYVALE,1171,1864,2006,1,,,Sold,,,,,737000,2016-04-26,790000,http://www.redfin.com/CA/Sunnyvale/625-E-El-Camino-Real-94087/unit-107/home/12179599,MLSListings Inc. (MLSLI),ML81565595,Coldwell Banker,N,Y,37.3617959,-122.0237361,false
Past Sale,Single Family Residential,808 Ramona Ave,SUNNYVALE,CA,94087,1350000,2,1.0,SUNNYVALE,920,6098,1953,1,Garage,,Sold,,,,,1350000,2016-04-27,1425040,http://www.redfin.com/CA/Sunnyvale/Undisclosed-address-94087/home/1346401,MLSListings Inc. (MLSLI),ML81562474,Maxim Properties,N,Y,37.367953,-122.051634,false
Past Sale,Condo/Coop,1001 E Evelyn Ter #112,SUNNYVALE,CA,94086,535000,2,1.0,SUNNYVALE,822,2748,1977,1,Garage,,Sold,,,,,535000,2016-04-29,610000,http://www.redfin.com/CA/Sunnyvale/1001-Evelyn-Ter-E-94086/unit-112/home/1161621,MLSListings Inc. (MLSLI),ML81564878,Gateway Properties,N,Y,37.370559,-122.005534,false
