SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Condo/Coop,3901 Lick Mill Blvd #318,SANTA CLARA,CA,95054,749888,3,2.0,SANTA CLARA,1426,1426,2005,2,Garage,,Sold,,,,2015-09-17,773888,2015-10-13,770000,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-318/home/12177871,MLSListings Inc. (MLSLI),ML81500511,Keller Williams Realty - Cupertino,N,Y,37.396396,-121.942738,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #323,SANTA CLARA,CA,95054,723888,2,2.0,SANTA CLARA,1148,1307,2005,2,Garage,,Sold,,,,,723888,2015-10-29,730000,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-323/home/12177875,MLSListings Inc. (MLSLI),ML81513139,Keller Williams Realty - Cupertino,N,Y,37.396396,-121.942738,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #355,SANTA CLARA,CA,95054,750000,2,2.0,SANTA CLARA,1148,1307,2005,2,Garage,,Sold,,,,,750000,2015-09-18,740000,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-355/home/12177900,MLSListings Inc. (MLSLI),ML81498989,Intero Real Estate Services,N,Y,37.396396,-121.942738,false
Past Sale,Condo/Coop,3901 Lick Mill Blvd #428,SANTA CLARA,CA,95054,745000,2,2.0,SANTA CLARA,1192,1307,2005,2,Garage,,Sold,,,,,745000,2015-12-22,772000,http://www.redfin.com/CA/Santa-Clara/3901-Lick-Mill-Blvd-95054/unit-428/home/12177924,MLSListings Inc. (MLSLI),ML81521428,Top Mission Realty & Invest,N,Y,37.396396,-121.942738,false
Past Sale,Condo/Coop,1883 Agnew Rd #105,SANTA CLARA,CA,95054,799999,3,2.0,SANTA CLARA,1361,,2006,2,Garage,,Sold,,,,,799999,2015-12-29,770000,http://www.redfin.com/CA/Santa-Clara/1883-Agnew-Rd-95054/unit-105/home/12179239,MLSListings Inc. (MLSLI),ML81521873,Faith Estates,N,Y,37.3959733,-121.9584212,false
Past Sale,Condo/Coop,1883 Agnew Rd #113,SANTA CLARA,CA,95054,645000,2,2.0,SANTA CLARA,1152,,2006,2,Garage,,Sold,,,,,645000,2015-10-14,645000,http://www.redfin.com/CA/Santa-Clara/1883-Agnew-Rd-95054/unit-113/home/12179243,MLSListings Inc. (MLSLI),ML81500932,Coldwell Banker The Professional Group,N,Y,37.3959733,-121.9584212,false
Past Sale,Condo/Coop,1883 Agnew Rd #202,SANTA CLARA,CA,95054,649000,2,2.0,SANTA CLARA,1152,,2006,2,Garage,,Sold,,,,,649000,2015-09-16,660000,http://www.redfin.com/CA/Santa-Clara/1883-Agnew-Rd-95054/unit-202/home/12179246,MLSListings Inc. (MLSLI),ML81499780,Coldwell Banker,N,Y,37.3959733,-121.9584212,false
Past Sale,Condo/Coop,1883 Agnew Rd #235,SANTA CLARA,CA,95054,799800,3,2.0,SANTA CLARA,1361,1307,2006,1,Garage,,Sold,,,,,799800,2015-12-18,820000,http://www.redfin.com/CA/Santa-Clara/1883-Agnew-Rd-95054/unit-235/home/12179271,MLSListings Inc. (MLSLI),ML81521954,Century 21 M&M and Associates,N,Y,37.3959733,-121.9584212,false
Past Sale,Condo/Coop,1883 Agnew Rd #329,SANTA CLARA,CA,95054,650000,2,2.0,SANTA CLARA,1152,,2006,2,Garage,,Sold,,,,,650000,2015-11-30,680000,http://www.redfin.com/CA/Santa-Clara/1883-Agnew-Rd-95054/unit-329/home/12179312,MLSListings Inc. (MLSLI),ML81512339,Keller Williams Realty-Silicon Valley,N,Y,37.3959733,-121.9584212,false
Past Sale,Single Family Residential,977 Baird Ave,SANTA CLARA,CA,95054,849950,4,2.0,SANTA CLARA,1692,7615,1962,2,Garage,,Sold,,,,,849950,2015-12-11,849950,http://www.redfin.com/CA/Santa-Clara/977-Baird-Ave-95054/home/2120166,MLSListings Inc. (MLSLI),ML81519201,Referral Realty,N,Y,37.387181,-121.950745,false
Past Sale,Single Family Residential,2148 Avenida De Las Flores,Santa Clara,CA,95054,,4,2.0,95054,1584,,1976,,,,,,,,,,2015-11-12,760000,http://www.redfin.com/CA/Santa-Clara/2148-Avenida-De-Las-Flores-95054/home/1560703,,,,N,Y,37.40276,-121.962429,
Past Sale,Single Family Residential,1212 Doyle Cir,Santa Clara,CA,95054,,4,3.0,95054,2645,,2002,,,,,,,,,,2015-10-30,880000,http://www.redfin.com/CA/Santa-Clara/1212-Doyle-Cir-95054/home/1039167,,,,N,Y,37.397191,-121.953361,
Past Sale,Single Family Residential,1175 Doyle Cir,Santa Clara,CA,95054,,4,3.0,95054,2645,,2003,,,,,,,,,,2015-10-26,1690000,http://www.redfin.com/CA/Santa-Clara/1175-Doyle-Cir-95054/home/1333599,,,,N,Y,37.397109,-121.9544998,
Past Sale,Townhouse,2210 Saint Claire Ct,Santa Clara,CA,95054,,3,2.0,95054,1528,,1987,,,,,,,,,,2015-09-30,798000,http://www.redfin.com/CA/Santa-Clara/2210-Saint-Claire-Ct-95054/home/1090234,,,,N,Y,37.39419,-121.963189,
Past Sale,Single Family Residential,4416 Fillmore St,SANTA CLARA,CA,95054,799000,3,1.0,SANTA CLARA,1460,8610,1954,2,Garage,,Sold,,,,2015-08-12,899000,2015-09-24,780000,http://www.redfin.com/CA/Santa-Clara/4416-Fillmore-St-95054/home/867841,MLSListings Inc. (MLSLI),ML81496732,Realty World- South County,N,Y,37.3949659,-121.963338,false
Past Sale,Condo/Coop,4045 Crandall Cir,Santa Clara,CA,95054,,3,2.0,95054,1894,,2004,,,,,,,,,,2015-12-30,970000,http://www.redfin.com/CA/Santa-Clara/4045-Crandall-Cir-95054/home/1435727,,,,N,Y,37.3967842,-121.94576,
Past Sale,Townhouse,983 Cole Pl,SANTA CLARA,CA,95054,935000,3,3.0,SANTA CLARA,1588,871,2003,2,Garage,,Sold,,,,,935000,2015-10-02,975000,http://www.redfin.com/CA/Santa-Clara/983-Cole-Pl-95054/home/858831,MLSListings Inc. (MLSLI),ML81513363,Century 21 M&M and Associates,N,Y,37.3954669,-121.950062,false
Past Sale,Townhouse,861 Transill Cir,SANTA CLARA,CA,95054,998800,3,2.5,SANTA CLARA,1700,1307,2002,2,Garage,,Sold,,,,,998800,2015-12-08,1125000,http://www.redfin.com/CA/Santa-Clara/861-Transill-Cir-95054/home/1042522,MLSListings Inc. (MLSLI),ML81519664,Century 21 M&M and Associates,N,Y,37.395044,-121.9491691,false
Past Sale,Single Family Residential,2186 Fairway Glen Dr,Santa Clara,CA,95054,,3,2.0,95054,1184,,1979,,,,,,,,,,2015-09-16,258000,http://www.redfin.com/CA/Santa-Clara/2186-Fairway-Glen-Dr-95054/home/1842856,,,,N,Y,37.4019677,-121.9628479,
Past Sale,Townhouse,4895 Lafayette St,SANTA CLARA,CA,95054,549000,2,1.5,SANTA CLARA,1108,945,1978,1,Garage,,Sold,,,,,549000,2015-10-02,540000,http://www.redfin.com/CA/Santa-Clara/4895-Lafayette-St-95054/home/671516,MLSListings Inc. (MLSLI),ML81497407,Intero Real Estate Services,N,Y,37.4036169,-121.964201,false
Past Sale,Single Family Residential,2349 Sawyer Ct,SANTA CLARA,CA,95054,998888,4,2.5,SANTA CLARA,1850,6565,1977,2,Garage,,Sold,,,,,998888,2015-11-19,1090000,http://www.redfin.com/CA/Santa-Clara/2349-Sawyer-Ct-95054/home/1652509,MLSListings Inc. (MLSLI),ML81521690,Keller Williams Realty-Silicon Valley,N,Y,37.3954515,-121.9661957,false
Past Sale,Condo/Coop,1883 Agnew Rd #245,SANTA CLARA,CA,95054,675000,2,2.0,SANTA CLARA,1070,832,2006,2,Garage,,Sold,,,,,675000,2016-05-18,710000,http://www.redfin.com/CA/Santa-Clara/1883-Agnew-Rd-95054/unit-245/home/12181193,MLSListings Inc. (MLSLI),ML81583084,Alain Pinel Realtors,N,Y,37.3959733,-121.9584212,false
Past Sale,Condo/Coop,2200 Agnew Rd #311,SANTA CLARA,CA,95054,499800,2,2.0,SANTA CLARA,1390,1742,1982,2,Garage,,Sold,,,,,499800,2015-09-08,650000,http://www.redfin.com/CA/Santa-Clara/2200-Agnew-Rd-95054/unit-311/home/1600565,MLSListings Inc. (MLSLI),ML81498478,Century 21 M&M and Associates,N,Y,37.3924369,-121.9637078,false

